id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
1476,play,WLASL,https://www.youtube.com/watch?v=M80w0mda7zM,1,-1,25.0,1476.mp4,train,True,False
1477,play,WLASL,https://media.asldeafined.com/vocabulary/1468726646.6390.mp4,1,-1,25.0,1477.mp4,train,True,False
1478,play,WLASL,https://media.asldeafined.com/vocabulary/1468726677.3753.mp4,1,-1,25.0,1478.mp4,train,True,False
1480,play,WLASL,https://www.signingsavvy.com/signs/mp4/14/14657.mp4,1,-1,25.0,1480.mp4,train,True,False
1481,play,WLASL,https://www.signingsavvy.com/signs/mp4/6/6372.mp4,1,-1,25.0,1481.mp4,test,True,False
1482,play,WLASL,https://www.youtube.com/watch?v=ODByBNyosxc,1,-1,25.0,1482.mp4,train,True,False
1487,play,WLASL,http://www.aslsearch.com/signs/videos/act.mp4,1,-1,25.0,1487.mp4,train,True,False
1488,play,WLASL,http://www.aslsearch.com/signs/videos/play.mp4,1,-1,25.0,1488.mp4,train,True,False
1489,play,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/play.mp4,1,-1,25.0,1489.mp4,val,True,False
1490,play,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Play%2C%20Algeria-31fxkHUhB_k.mp4,1,-1,25.0,1490.mp4,train,True,False
1491,play,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Play-TvZ8pfNOX2U.mp4,1,-1,25.0,1491.mp4,train,True,False
1492,school,WLASL,https://www.youtube.com/watch?v=XB3Q6IX6CBo,901,953,25.0,1492.mp4,train,True,False
1493,school,WLASL,http://aslbricks.org/New/ASL-Videos/school.mp4,1,-1,25.0,1493.mp4,train,True,False
1496,school,WLASL,https://www.youtube.com/watch?v=hjS0dQDgbjo,1068,1179,25.0,1496.mp4,train,True,False
1497,school,WLASL,https://www.youtube.com/watch?v=ig7SKr3tvWc,1,-1,25.0,1497.mp4,train,True,False
1499,school,WLASL,https://www.signingsavvy.com/signs/mp4/6/6564.mp4,1,-1,25.0,1499.mp4,train,True,False
1500,school,WLASL,https://www.youtube.com/watch?v=vuE3RN10AGA,1,-1,25.0,1500.mp4,train,True,False
1502,school,WLASL,https://media.spreadthesign.com/video/mp4/13/50778.mp4,1,-1,25.0,1502.mp4,train,True,False
1505,school,WLASL,http://www.aslsearch.com/signs/videos/school.mp4,1,-1,25.0,1505.mp4,test,True,False
1506,school,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/school.mp4,1,-1,25.0,1506.mp4,train,True,False
1507,school,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Academic%2C%20School-ZsoedvSYMpA.mp4,1,-1,25.0,1507.mp4,train,True,False
1508,school,WLASL,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20School.mp4,1,-1,25.0,1508.mp4,val,True,False
1509,school,WLASL,https://media.asldeafined.com/vocabulary/1468763371.5844.mp4,1,-1,25.0,1509.mp4,train,True,False
1510,school,WLASL,https://media.asldeafined.com/vocabulary/1522768179.9250.mp4,1,-1,25.0,1510.mp4,train,True,False
1511,secretary,WLASL,https://www.youtube.com/watch?v=XB3Q6IX6CBo,1618,1677,25.0,1511.mp4,train,True,False
1512,secretary,WLASL,https://media.spreadthesign.com/video/mp4/13/51753.mp4,1,-1,25.0,1512.mp4,train,True,False
1513,secretary,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/secretary.mp4,1,-1,25.0,1513.mp4,train,True,False
1514,secretary,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Secetary%202-GLOdTEXLaEQ.mp4,1,-1,25.0,1514.mp4,train,True,False
1515,secretary,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Secetary-crVLvTbmEGo.mp4,1,-1,25.0,1515.mp4,train,True,False
1516,secretary,WLASL,https://media.asldeafined.com/vocabulary/1468764756.5155.mp4,1,-1,25.0,1516.mp4,train,True,False
1519,secretary,WLASL,https://www.signingsavvy.com/signs/mp4/6/6921.mp4,1,-1,25.0,1519.mp4,test,True,False
1520,secretary,WLASL,https://www.signingsavvy.com/signs/mp4/8/8440.mp4,1,-1,25.0,1520.mp4,train,True,False
1521,secretary,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SE/SECRETARY-1010.mp4,1,-1,25.0,1521.mp4,train,True,False
1523,secretary,WLASL,https://www.signingsavvy.com/signs/mp4/8/8857.mp4,1,-1,25.0,1523.mp4,train,True,False
1524,secretary,WLASL,https://www.youtube.com/watch?v=7FvR0sUKA84,1,-1,25.0,1524.mp4,val,True,False
1525,secretary,WLASL,https://www.youtube.com/watch?v=ASCPx0sjuwM,1,-1,25.0,1525.mp4,train,True,False
1526,secretary,WLASL,https://www.youtube.com/watch?v=D1Zl-7gp0Zs,1,-1,25.0,1526.mp4,train,True,False
1527,secretary,WLASL,https://www.youtube.com/watch?v=U3lM2jSLNno,1,-1,25.0,1527.mp4,train,True,False
1529,secretary,WLASL,http://www.aslsearch.com/signs/videos/secretary.mp4,1,-1,25.0,1529.mp4,val,True,False
1530,short,WLASL,https://www.youtube.com/watch?v=XB3Q6IX6CBo,3538,3580,25.0,1530.mp4,train,True,False
1531,short,WLASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,6591,6697,25.0,1531.mp4,train,True,False
1532,short,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/short.mp4,1,-1,25.0,1532.mp4,train,True,False
1533,short,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Child-D-7K4sSsMWw.mp4,1,-1,25.0,1533.mp4,train,True,False
1534,short,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Short-bjSx00_gSOs.mp4,1,-1,25.0,1534.mp4,train,True,False
1535,short,WLASL,https://media.asldeafined.com/vocabulary/1466724014.5239.mp4,1,-1,25.0,1535.mp4,train,True,False
1536,short,WLASL,https://media.asldeafined.com/vocabulary/1468766397.2205.mp4,1,-1,25.0,1536.mp4,test,True,False
1537,short,WLASL,https://media.asldeafined.com/vocabulary/1546575090.7731.mp4,1,-1,25.0,1537.mp4,train,True,False
1540,short,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SH/SHORT-252.mp4,1,-1,25.0,1540.mp4,train,True,False
1541,short,WLASL,https://media.spreadthesign.com/video/mp4/13/65914.mp4,1,-1,25.0,1541.mp4,train,True,False
1543,short,WLASL,https://www.signingsavvy.com/signs/mp4/23/23534.mp4,1,-1,25.0,1543.mp4,val,True,False
1544,short,WLASL,https://www.signingsavvy.com/signs/mp4/9/9191.mp4,1,-1,25.0,1544.mp4,train,True,False
1545,short,WLASL,https://www.signingsavvy.com/signs/mp4/9/9192.mp4,1,-1,25.0,1545.mp4,train,True,False
1547,short,WLASL,http://www.aslsearch.com/signs/videos/short2.mp4,1,-1,25.0,1547.mp4,train,True,False
1548,short,WLASL,http://www.aslsearch.com/signs/videos/short.mp4,1,-1,25.0,1548.mp4,val,True,False
1549,time,WLASL,https://www.youtube.com/watch?v=x6CehcknaH8,2828,2890,25.0,1549.mp4,train,True,False
1550,time,WLASL,http://aslbricks.org/New/ASL-Videos/time.mp4,1,-1,25.0,1550.mp4,train,True,False
1552,time,WLASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,6741,6836,25.0,1552.mp4,train,True,False
1553,time,WLASL,https://www.youtube.com/watch?v=m_nEgm4uX6U,1,-1,25.0,1553.mp4,train,True,False
1554,time,WLASL,https://www.signingsavvy.com/signs/mp4/23/23948.mp4,1,-1,25.0,1554.mp4,train,True,False
1555,time,WLASL,https://www.signingsavvy.com/signs/mp4/7/7100.mp4,1,-1,25.0,1555.mp4,train,True,False
1556,time,WLASL,https://www.youtube.com/watch?v=s-y1OtBgHkU,1,-1,25.0,1556.mp4,val,True,False
1559,time,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TI/TIME-1233.mp4,1,-1,25.0,1559.mp4,test,True,False
1560,time,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/time.mp4,1,-1,25.0,1560.mp4,train,True,False
1563,time,WLASL,http://www.aslsearch.com/signs/videos/time.mp4,1,-1,25.0,1563.mp4,train,True,False
1564,time,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20time-qx01CJ9Rpqw.mp4,1,-1,25.0,1564.mp4,train,True,False
1565,time,WLASL,https://media.asldeafined.com/vocabulary/1468945476.6416.mp4,1,-1,25.0,1565.mp4,train,True,False
1568,want,WLASL,https://www.youtube.com/watch?v=A5dihMAjeTE,297,346,25.0,1568.mp4,train,True,False
1569,want,WLASL,http://aslbricks.org/New/ASL-Videos/want.mp4,1,-1,25.0,1569.mp4,train,True,False
1570,want,WLASL,https://www.youtube.com/watch?v=co7zdtkJW1E,1,-1,25.0,1570.mp4,train,True,False
1572,want,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/want.mp4,1,-1,25.0,1572.mp4,train,True,False
1573,want,WLASL,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Want%20copy.mp4,1,-1,25.0,1573.mp4,train,True,False
1574,want,WLASL,https://media.asldeafined.com/vocabulary/1468926945.7263.mp4,1,-1,25.0,1574.mp4,train,True,False
1576,want,WLASL,https://www.signingsavvy.com/signs/mp4/6/6971.mp4,1,-1,25.0,1576.mp4,val,True,False
1577,want,WLASL,https://www.signingsavvy.com/signs/mp4/6/6972.mp4,1,-1,25.0,1577.mp4,test,True,False
1578,want,WLASL,https://www.youtube.com/watch?v=aGzNpjV6-0I,1,-1,25.0,1578.mp4,train,True,False
1579,want,WLASL,https://media.spreadthesign.com/video/mp4/13/50936.mp4,1,-1,25.0,1579.mp4,train,True,False
1585,want,WLASL,http://www.aslsearch.com/signs/videos/want.mp4,1,-1,25.0,1585.mp4,train,True,False
1586,want,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/want-2.mp4,1,-1,25.0,1586.mp4,train,True,False
1587,work,WLASL,https://www.youtube.com/watch?v=A5dihMAjeTE,3525,3574,25.0,1587.mp4,train,True,False
1591,work,WLASL,http://www.aslsearch.com/signs/videos/work.mp4,1,-1,25.0,1591.mp4,train,True,False
1592,work,WLASL,https://media.spreadthesign.com/video/mp4/13/244773.mp4,1,-1,25.0,1592.mp4,train,True,False
1593,work,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/work.mp4,1,-1,25.0,1593.mp4,train,True,False
1594,work,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Synagogue%2C%20Work-T8QJNv7wRCs.mp4,1,-1,25.0,1594.mp4,train,True,False
1595,work,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Work-hQKYeuN5tMI.mp4,1,-1,25.0,1595.mp4,train,True,False
1596,work,WLASL,https://media.asldeafined.com/vocabulary/1468929052.2546.mp4,1,-1,25.0,1596.mp4,test,True,False
1598,work,WLASL,https://www.signingsavvy.com/signs/mp4/14/14523.mp4,1,-1,25.0,1598.mp4,val,True,False
1599,work,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WO/WORK-1450.mp4,1,-1,25.0,1599.mp4,train,True,False
1600,work,WLASL,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/work.mov,1,-1,25.0,1600.mp4,train,True,False
1602,work,WLASL,https://www.signingsavvy.com/signs/mp4/8/8599.mp4,1,-1,25.0,1602.mp4,val,True,False
1603,work,WLASL,https://www.youtube.com/watch?v=1nt04tWWp5s,1,-1,25.0,1603.mp4,train,True,False
1605,work,WLASL,https://www.youtube.com/watch?v=mJrUYRjvrew,1,-1,25.0,1605.mp4,train,True,False
1606,africa,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,1008,1051,25.0,1606.mp4,train,True,False
1607,africa,WLASL,https://media.spreadthesign.com/video/mp4/13/50049.mp4,1,-1,25.0,1607.mp4,train,True,False
1608,africa,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/africa.mp4,1,-1,25.0,1608.mp4,train,True,False
1609,africa,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Africa%202-TrChLRg2itY.mp4,1,-1,25.0,1609.mp4,train,True,False
1610,africa,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Africa%203-Jn6HQbdJE48.mp4,1,-1,25.0,1610.mp4,train,True,False
1611,africa,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Africa-il-R1NptEEw.mp4,1,-1,25.0,1611.mp4,train,True,False
1612,africa,WLASL,https://media.asldeafined.com/vocabulary/1466171159.7047.mp4,1,-1,25.0,1612.mp4,train,True,False
1614,africa,WLASL,https://www.signingsavvy.com/signs/mp4/14/14836.mp4,1,-1,25.0,1614.mp4,val,True,False
1615,africa,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AF/AFRICA-846.mp4,1,-1,25.0,1615.mp4,train,True,False
1617,africa,WLASL,https://www.youtube.com/watch?v=qtVdE7tBGsU,1,-1,25.0,1617.mp4,train,True,False
1618,africa,WLASL,https://www.youtube.com/watch?v=S__GZ7Vki30,1,-1,25.0,1618.mp4,test,True,False
1619,africa,WLASL,https://www.youtube.com/watch?v=YnK5IFMrc6Q,1,-1,25.0,1619.mp4,train,True,False
1620,africa,WLASL,https://www.youtube.com/watch?v=ZyH7kuEa18Q,1,-1,25.0,1620.mp4,train,True,False
1623,africa,WLASL,http://www.aslsearch.com/signs/videos/africa.mp4,1,-1,25.0,1623.mp4,train,True,False
1624,basketball,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,1032,1084,25.0,1624.mp4,train,True,False
1625,basketball,WLASL,http://aslbricks.org/New/ASL-Videos/basketball.mp4,1,-1,25.0,1625.mp4,train,True,False
1627,basketball,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/basketball.mp4,1,-1,25.0,1627.mp4,train,True,False
1628,basketball,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Basketball%202-F0BtTtlPR7c.mp4,1,-1,25.0,1628.mp4,train,True,False
1629,basketball,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Basketball-oRhzgMwL96w.mp4,1,-1,25.0,1629.mp4,train,True,False
1630,basketball,WLASL,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20basketball.mp4,1,-1,25.0,1630.mp4,train,True,False
1631,basketball,WLASL,https://media.asldeafined.com/vocabulary/1466649529.6905.mp4,1,-1,25.0,1631.mp4,test,True,False
1634,basketball,WLASL,https://www.signingsavvy.com/signs/mp4/23/23590.mp4,1,-1,25.0,1634.mp4,train,True,False
1635,basketball,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BASKETBALL-1973.mp4,1,-1,25.0,1635.mp4,train,True,False
1636,basketball,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BASKETBALL-2093.mp4,1,-1,25.0,1636.mp4,train,True,False
1637,basketball,WLASL,https://media.spreadthesign.com/video/mp4/13/455487.mp4,1,-1,25.0,1637.mp4,val,True,False
1639,basketball,WLASL,https://www.signingsavvy.com/signs/mp4/6/6341.mp4,1,-1,25.0,1639.mp4,train,True,False
1640,basketball,WLASL,https://www.youtube.com/watch?v=hMTxTnXCzOo,1,-1,25.0,1640.mp4,train,True,False
1641,basketball,WLASL,http://www.aslsearch.com/signs/videos/basketball.mp4,1,-1,25.0,1641.mp4,train,True,False
1642,birthday,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,2962,3008,25.0,1642.mp4,train,True,False
1643,birthday,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BI/BIRTHDAY-412.mp4,1,-1,25.0,1643.mp4,train,True,False
1645,birthday,WLASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,6881,7016,25.0,1645.mp4,train,True,False
1646,birthday,WLASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,7225,7324,25.0,1646.mp4,train,True,False
1647,birthday,WLASL,https://www.signingsavvy.com/signs/mp4/8/8986.mp4,1,-1,25.0,1647.mp4,train,True,False
1648,birthday,WLASL,https://www.youtube.com/watch?v=1n3eN9v8VV0,1,-1,25.0,1648.mp4,train,True,False
1649,birthday,WLASL,https://www.youtube.com/watch?v=eB0lhZn8N9A,1,-1,25.0,1649.mp4,test,True,False
1650,birthday,WLASL,https://www.youtube.com/watch?v=m4YhzJV_wzQ,1,-1,25.0,1650.mp4,val,True,False
1651,birthday,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/birthday.mp4,1,-1,25.0,1651.mp4,train,True,False
1653,birthday,WLASL,https://www.youtube.com/watch?v=NuNbd8a665I,1,-1,25.0,1653.mp4,train,True,False
1655,birthday,WLASL,http://www.aslsearch.com/signs/videos/birthday.mp4,1,-1,25.0,1655.mp4,val,True,False
1656,birthday,WLASL,https://media.asldeafined.com/vocabulary/1466682386.9294.mp4,1,-1,25.0,1656.mp4,train,True,False
1659,birthday,WLASL,https://www.signingsavvy.com/signs/mp4/7/7007.mp4,1,-1,25.0,1659.mp4,train,True,False
1660,brown,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,4926,4972,25.0,1660.mp4,train,True,False
1661,brown,WLASL,http://aslbricks.org/New/ASL-Videos/brown.mp4,1,-1,25.0,1661.mp4,train,True,False
1662,brown,WLASL,https://www.youtube.com/watch?v=WprUBqi3iBc,869,964,25.0,1662.mp4,train,True,False
1664,brown,WLASL,https://media.asldeafined.com/vocabulary/1466724587.930.mp4,1,-1,25.0,1664.mp4,train,True,False
1666,brown,WLASL,https://www.signingsavvy.com/signs/mp4/6/6209.mp4,1,-1,25.0,1666.mp4,train,True,False
1667,brown,WLASL,https://www.youtube.com/watch?v=_7B0lz1PMoc,1,-1,25.0,1667.mp4,train,True,False
1668,brown,WLASL,https://www.youtube.com/watch?v=HGBcts4shKw,1,-1,25.0,1668.mp4,val,True,False
1670,brown,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BR/BROWN-53.mp4,1,-1,25.0,1670.mp4,test,True,False
1671,brown,WLASL,https://media.spreadthesign.com/video/mp4/13/125573.mp4,1,-1,25.0,1671.mp4,train,True,False
1673,brown,WLASL,https://www.youtube.com/watch?v=PrniQgULERg,1,-1,25.0,1673.mp4,train,True,False
1675,brown,WLASL,http://www.aslsearch.com/signs/videos/brown.mp4,1,-1,25.0,1675.mp4,train,True,False
1676,brown,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/brown.mp4,1,-1,25.0,1676.mp4,train,True,False
1677,brown,WLASL,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Brown.mp4,1,-1,25.0,1677.mp4,train,True,False
1678,but,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,5213,5252,25.0,1678.mp4,train,True,False
1680,but,WLASL,https://www.youtube.com/watch?v=cFlUlLhRbTE,1,-1,25.0,1680.mp4,train,True,False
1683,but,WLASL,https://www.signingsavvy.com/signs/mp4/23/23503.mp4,1,-1,25.0,1683.mp4,train,True,False
1684,but,WLASL,https://www.signingsavvy.com/signs/mp4/6/6551.mp4,1,-1,25.0,1684.mp4,train,True,False
1685,but,WLASL,https://www.youtube.com/watch?v=A-n2pjNaz-k,1,-1,25.0,1685.mp4,train,True,False
1686,but,WLASL,https://www.youtube.com/watch?v=BzA6aV3_izM,1,-1,25.0,1686.mp4,train,True,False
1687,but,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BU/BUT-61.mp4,1,-1,25.0,1687.mp4,test,True,False
1688,but,WLASL,https://media.spreadthesign.com/video/mp4/13/125640.mp4,1,-1,25.0,1688.mp4,train,True,False
1690,but,WLASL,https://www.youtube.com/watch?v=l3pElzy2Png,1,-1,25.0,1690.mp4,train,True,False
1691,but,WLASL,https://www.youtube.com/watch?v=Ldw8UzKED8s,1,-1,25.0,1691.mp4,train,True,False
1693,but,WLASL,http://www.aslsearch.com/signs/videos/but.mp4,1,-1,25.0,1693.mp4,train,True,False
1694,but,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Different-JM7Z5mfnrSk.mp4,1,-1,25.0,1694.mp4,train,True,False
1695,but,WLASL,https://media.asldeafined.com/vocabulary/1466725437.8006.mp4,1,-1,25.0,1695.mp4,train,True,False
1696,cheat,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,2340,2392,25.0,1696.mp4,train,True,False
1697,cheat,WLASL,https://www.youtube.com/watch?v=M-YTVGOSvqA,1,-1,25.0,1697.mp4,train,True,False
1700,cheat,WLASL,https://media.spreadthesign.com/video/mp4/13/125942.mp4,1,-1,25.0,1700.mp4,train,True,False
1701,cheat,WLASL,http://www.aslsearch.com/signs/videos/cheat.mp4,1,-1,25.0,1701.mp4,val,True,False
1702,cheat,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cheat%202-KsLHDSh6t7M.mp4,1,-1,25.0,1702.mp4,train,True,False
1703,cheat,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cheat%203-Sldnni0vyBw.mp4,1,-1,25.0,1703.mp4,train,True,False
1704,cheat,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CH/CHEAT_1-1058.mp4,1,-1,25.0,1704.mp4,test,True,False
1705,cheat,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cheat%20copy-Ct97K7sCACc.mp4,1,-1,25.0,1705.mp4,train,True,False
1706,cheat,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CH/CHEAT_2-2514.mp4,1,-1,25.0,1706.mp4,train,True,False
1710,cheat,WLASL,https://www.signingsavvy.com/signs/mp4/14/14045.mp4,1,-1,25.0,1710.mp4,train,True,False
1711,cheat,WLASL,https://www.signingsavvy.com/signs/mp4/14/14046.mp4,1,-1,25.0,1711.mp4,train,True,False
1712,cheat,WLASL,https://www.signingsavvy.com/signs/mp4/14/14047.mp4,1,-1,25.0,1712.mp4,train,True,False
1713,cheat,WLASL,https://www.youtube.com/watch?v=hIKTWc-9yKg,1,-1,25.0,1713.mp4,train,True,False
1714,city,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,3489,3538,25.0,1714.mp4,train,True,False
1715,city,WLASL,http://aslbricks.org/New/ASL-Videos/city.mp4,1,-1,25.0,1715.mp4,train,True,False
1717,city,WLASL,https://media.asldeafined.com/vocabulary/1466898554.85.mp4,1,-1,25.0,1717.mp4,train,True,False
1719,city,WLASL,https://www.signingsavvy.com/signs/mp4/6/6001.mp4,1,-1,25.0,1719.mp4,train,True,False
1720,city,WLASL,https://www.youtube.com/watch?v=e7Tz3OSQBQQ,1,-1,25.0,1720.mp4,train,True,False
1721,city,WLASL,https://www.youtube.com/watch?v=R6T2OTSZNck,1,-1,25.0,1721.mp4,train,True,False
1722,city,WLASL,https://www.youtube.com/watch?v=y3aZGBOFqtU,1,-1,25.0,1722.mp4,test,True,False
1723,city,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CI/CITY-551.mp4,1,-1,25.0,1723.mp4,train,True,False
1724,city,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CI/CITY-689.mp4,1,-1,25.0,1724.mp4,train,True,False
1725,city,WLASL,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/city.mov,1,-1,25.0,1725.mp4,train,True,False
1727,city,WLASL,https://www.youtube.com/watch?v=Y8QX1lAPwOs,1,-1,25.0,1727.mp4,val,True,False
1729,city,WLASL,http://www.aslsearch.com/signs/videos/city.mp4,1,-1,25.0,1729.mp4,train,True,False
1730,city,WLASL,https://media.spreadthesign.com/video/mp4/13/399304.mp4,1,-1,25.0,1730.mp4,train,True,False
