id,url,original_filename,output_path,status,error_message,timestamp
1564,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20time-qx01CJ9Rpqw.mp4,1564.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1564.mp4,SUCCESS,,2025-05-07T11:09:32.611035
1565,https://media.asldeafined.com/vocabulary/1468945476.6416.mp4,1565.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1565.mp4,SUCCESS,,2025-05-07T11:09:34.461032
1566,https://www.handspeak.com/word/t/time2.mp4,1566.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1566.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/t/time2.mp4,2025-05-07T11:09:35.985370
1567,https://www.handspeak.com/word/t/time-q.mp4,1567.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1567.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/t/time-q.mp4,2025-05-07T11:09:37.522796
1568,https://www.youtube.com/watch?v=A5dihMAjeTE,1568.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1568.mp4,SUCCESS,,2025-05-07T11:09:40.921194
1569,http://aslbricks.org/New/ASL-Videos/want.mp4,1569.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1569.mp4,SUCCESS,,2025-05-07T11:10:29.174099
1570,https://www.youtube.com/watch?v=co7zdtkJW1E,1570.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1570.mp4,SUCCESS,,2025-05-07T11:10:32.064490
1571,https://www.youtube.com/watch?v=I0v6P6HEGCA,1571.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1571.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=I0v6P6HEGCA,2025-05-07T11:10:32.696111
1572,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/want.mp4,1572.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1572.mp4,SUCCESS,,2025-05-07T11:10:35.753921
1573,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Want%20copy.mp4,1573.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1573.mp4,SUCCESS,,2025-05-07T11:10:44.438205
1574,https://media.asldeafined.com/vocabulary/1468926945.7263.mp4,1574.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1574.mp4,SUCCESS,,2025-05-07T11:10:50.728945
1575,https://www.handspeak.com/word/w/want.mp4,1575.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1575.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/w/want.mp4,2025-05-07T11:10:52.252436
1576,https://www.signingsavvy.com/signs/mp4/6/6971.mp4,1576.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1576.mp4,SUCCESS,,2025-05-07T11:10:55.175129
1577,https://www.signingsavvy.com/signs/mp4/6/6972.mp4,1577.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1577.mp4,SUCCESS,,2025-05-07T11:11:00.265672
1578,https://www.youtube.com/watch?v=aGzNpjV6-0I,1578.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1578.mp4,SUCCESS,,2025-05-07T11:11:03.598401
1579,https://media.spreadthesign.com/video/mp4/13/50936.mp4,1579.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1579.mp4,SUCCESS,,2025-05-07T11:11:06.087815
1580,https://youtu.be/Xl2VNuFGexI,1580.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1580.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/Xl2VNuFGexI,2025-05-07T11:11:06.785044
1581,https://www.youtube.com/watch?v=aGzNpjV6-0I,1581.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1581.mp4,SUCCESS,,2025-05-07T11:11:09.373816
1582,https://www.youtube.com/watch?v=fBVbr5ci0EQ,1582.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1582.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=fBVbr5ci0EQ,2025-05-07T11:11:10.026105
1583,https://www.youtube.com/watch?v=nI-XX3BtUlQ,1583.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1583.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=nI-XX3BtUlQ,2025-05-07T11:11:10.855899
1584,http://www.aslpro.com/main/w/want.swf,1584.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1584.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/w/want.swf,2025-05-07T11:11:11.817253
1585,http://www.aslsearch.com/signs/videos/want.mp4,1585.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1585.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/want.mp4,2025-05-07T11:11:11.954528
1586,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/want-2.mp4,1586.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1586.mp4,SUCCESS,,2025-05-07T11:11:15.582800
1587,https://www.youtube.com/watch?v=A5dihMAjeTE,1587.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1587.mp4,SUCCESS,,2025-05-07T11:11:18.665738
1588,https://www.youtube.com/watch?v=TZ65f_6GglU,1588.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1588.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=TZ65f_6GglU,2025-05-07T11:11:19.503928
1589,https://www.youtube.com/watch?v=pDRfD3bNsEo,1589.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1589.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=pDRfD3bNsEo,2025-05-07T11:11:20.577096
1590,http://www.aslpro.com/main/w/work.swf,1590.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1590.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/w/work.swf,2025-05-07T11:11:20.991257
1591,http://www.aslsearch.com/signs/videos/work.mp4,1591.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1591.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/work.mp4,2025-05-07T11:11:21.058863
1592,https://media.spreadthesign.com/video/mp4/13/244773.mp4,1592.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1592.mp4,SUCCESS,,2025-05-07T11:11:23.760362
1593,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/work.mp4,1593.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1593.mp4,SUCCESS,,2025-05-07T11:11:26.843085
1594,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Synagogue%2C%20Work-T8QJNv7wRCs.mp4,1594.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1594.mp4,SUCCESS,,2025-05-07T11:11:34.299748
1595,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Work-hQKYeuN5tMI.mp4,1595.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1595.mp4,SUCCESS,,2025-05-07T11:11:39.192755
1596,https://media.asldeafined.com/vocabulary/1468929052.2546.mp4,1596.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1596.mp4,SUCCESS,,2025-05-07T11:11:46.138724
1597,https://www.handspeak.com/word/w/work.mp4,1597.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1597.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/w/work.mp4,2025-05-07T11:11:47.714129
1598,https://www.signingsavvy.com/signs/mp4/14/14523.mp4,1598.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1598.mp4,SUCCESS,,2025-05-07T11:11:52.991837
1599,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WO/WORK-1450.mp4,1599.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1599.mp4,FAILED_DOWNLOAD,Download failed for https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WO/WORK-1450.mp4,2025-05-07T11:11:53.553273
1600,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/work.mov,1600.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1600.mp4,FAILED_DOWNLOAD,Download failed for https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/work.mov,2025-05-07T11:11:54.285244
1601,https://youtu.be/FwfWrRxzSxw,1601.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1601.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/FwfWrRxzSxw,2025-05-07T11:11:55.026738
1602,https://www.signingsavvy.com/signs/mp4/8/8599.mp4,1602.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1602.mp4,SUCCESS,,2025-05-07T11:11:58.408159
1603,https://www.youtube.com/watch?v=1nt04tWWp5s,1603.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1603.mp4,SUCCESS,,2025-05-07T11:12:01.847645
1604,https://www.youtube.com/watch?v=dsZQRTrQjiE,1604.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1604.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=dsZQRTrQjiE,2025-05-07T11:12:02.580003
1605,https://www.youtube.com/watch?v=mJrUYRjvrew,1605.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1605.mp4,SUCCESS,,2025-05-07T11:12:05.829777
1606,https://www.youtube.com/watch?v=jPn0FQxkdBc,1606.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1606.mp4,SUCCESS,,2025-05-07T11:12:10.309253
1607,https://media.spreadthesign.com/video/mp4/13/50049.mp4,1607.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1607.mp4,SUCCESS,,2025-05-07T11:12:13.000636
1608,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/africa.mp4,1608.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1608.mp4,SUCCESS,,2025-05-07T11:12:16.469634
1609,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Africa%202-TrChLRg2itY.mp4,1609.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1609.mp4,SUCCESS,,2025-05-07T11:12:21.814019
1610,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Africa%203-Jn6HQbdJE48.mp4,1610.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1610.mp4,SUCCESS,,2025-05-07T11:12:26.971483
1611,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Africa-il-R1NptEEw.mp4,1611.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1611.mp4,SUCCESS,,2025-05-07T11:12:32.836938
1612,https://media.asldeafined.com/vocabulary/1466171159.7047.mp4,1612.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1612.mp4,SUCCESS,,2025-05-07T11:12:36.289819
1613,https://www.handspeak.com/word/a/africa.mp4,1613.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1613.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/a/africa.mp4,2025-05-07T11:12:37.755526
1614,https://www.signingsavvy.com/signs/mp4/14/14836.mp4,1614.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1614.mp4,SUCCESS,,2025-05-07T11:12:41.477200
1615,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AF/AFRICA-846.mp4,1615.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1615.mp4,FAILED_DOWNLOAD,Download failed for https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AF/AFRICA-846.mp4,2025-05-07T11:12:42.021870
1616,https://youtu.be/niBJ6C9Rs_8,1616.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1616.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/niBJ6C9Rs_8,2025-05-07T11:12:42.675007
1617,https://www.youtube.com/watch?v=qtVdE7tBGsU,1617.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1617.mp4,SUCCESS,,2025-05-07T11:12:45.038778
1618,https://www.youtube.com/watch?v=S__GZ7Vki30,1618.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1618.mp4,SUCCESS,,2025-05-07T11:12:47.594228
1619,https://www.youtube.com/watch?v=YnK5IFMrc6Q,1619.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1619.mp4,SUCCESS,,2025-05-07T11:12:50.129777
1620,https://www.youtube.com/watch?v=ZyH7kuEa18Q,1620.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1620.mp4,SUCCESS,,2025-05-07T11:12:53.138398
1621,http://www.aslpro.com/main/a/africa_1.swf,1621.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1621.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/a/africa_1.swf,2025-05-07T11:12:53.569794
1622,http://www.aslpro.com/main/a/africa_2.swf,1622.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1622.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/a/africa_2.swf,2025-05-07T11:12:54.019181
1623,http://www.aslsearch.com/signs/videos/africa.mp4,1623.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1623.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/africa.mp4,2025-05-07T11:12:54.080855
1624,https://www.youtube.com/watch?v=pDqITge_TGs,1624.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1624.mp4,SUCCESS,,2025-05-07T11:12:57.269995
1625,http://aslbricks.org/New/ASL-Videos/basketball.mp4,1625.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1625.mp4,SUCCESS,,2025-05-07T11:13:14.103868
1626,https://www.youtube.com/watch?v=JxtYMfvnp58,1626.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1626.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=JxtYMfvnp58,2025-05-07T11:13:14.963749
1627,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/basketball.mp4,1627.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1627.mp4,SUCCESS,,2025-05-07T11:13:18.231157
1628,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Basketball%202-F0BtTtlPR7c.mp4,1628.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1628.mp4,SUCCESS,,2025-05-07T11:13:23.165054
1629,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Basketball-oRhzgMwL96w.mp4,1629.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1629.mp4,SUCCESS,,2025-05-07T11:13:30.097593
1630,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20basketball.mp4,1630.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1630.mp4,SUCCESS,,2025-05-07T11:13:34.473973
1631,https://media.asldeafined.com/vocabulary/1466649529.6905.mp4,1631.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1631.mp4,SUCCESS,,2025-05-07T11:13:41.561873
1632,https://www.handspeak.com/word/b/basketball-hs5.mp4,1632.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1632.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/b/basketball-hs5.mp4,2025-05-07T11:13:43.045659
1633,https://www.handspeak.com/word/b/basketball.mp4,1633.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1633.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/b/basketball.mp4,2025-05-07T11:13:44.486194
1634,https://www.signingsavvy.com/signs/mp4/23/23590.mp4,1634.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1634.mp4,SUCCESS,,2025-05-07T11:13:48.407467
1635,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BASKETBALL-1973.mp4,1635.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1635.mp4,FAILED_DOWNLOAD,Download failed for https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BASKETBALL-1973.mp4,2025-05-07T11:13:50.020207
1636,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BASKETBALL-2093.mp4,1636.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1636.mp4,FAILED_DOWNLOAD,Download failed for https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BASKETBALL-2093.mp4,2025-05-07T11:13:50.603153
1637,https://media.spreadthesign.com/video/mp4/13/455487.mp4,1637.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1637.mp4,SUCCESS,,2025-05-07T11:13:53.059499
1638,https://youtu.be/CsqxlMUHwyg,1638.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1638.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/CsqxlMUHwyg,2025-05-07T11:13:53.808546
1639,https://www.signingsavvy.com/signs/mp4/6/6341.mp4,1639.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1639.mp4,SUCCESS,,2025-05-07T11:13:57.415239
1640,https://www.youtube.com/watch?v=hMTxTnXCzOo,1640.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1640.mp4,SUCCESS,,2025-05-07T11:14:00.683407
1641,http://www.aslsearch.com/signs/videos/basketball.mp4,1641.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1641.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/basketball.mp4,2025-05-07T11:14:00.750710
1642,https://www.youtube.com/watch?v=pDqITge_TGs,1642.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1642.mp4,SUCCESS,,2025-05-07T11:14:03.868741
1643,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BI/BIRTHDAY-412.mp4,1643.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1643.mp4,FAILED_DOWNLOAD,Download failed for https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BI/BIRTHDAY-412.mp4,2025-05-07T11:14:04.419025
1644,https://www.youtube.com/watch?v=aSvUHxoby4U,1644.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1644.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=aSvUHxoby4U,2025-05-07T11:14:05.092044
1645,https://www.youtube.com/watch?v=bq-HmgjGzmw,1645.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1645.mp4,SUCCESS,,2025-05-07T11:14:10.300402
1646,https://www.youtube.com/watch?v=bq-HmgjGzmw,1646.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1646.mp4,SUCCESS,,2025-05-07T11:14:15.727653
1647,https://www.signingsavvy.com/signs/mp4/8/8986.mp4,1647.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1647.mp4,SUCCESS,,2025-05-07T11:14:20.028567
1648,https://www.youtube.com/watch?v=1n3eN9v8VV0,1648.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1648.mp4,SUCCESS,,2025-05-07T11:14:23.114873
1649,https://www.youtube.com/watch?v=eB0lhZn8N9A,1649.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1649.mp4,SUCCESS,,2025-05-07T11:14:26.099098
1650,https://www.youtube.com/watch?v=m4YhzJV_wzQ,1650.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1650.mp4,SUCCESS,,2025-05-07T11:14:29.197702
1651,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/birthday.mp4,1651.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1651.mp4,SUCCESS,,2025-05-07T11:14:32.651069
1652,https://youtu.be/Kn_IKf8zC1w,1652.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1652.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/Kn_IKf8zC1w,2025-05-07T11:14:33.671239
1653,https://www.youtube.com/watch?v=NuNbd8a665I,1653.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1653.mp4,SUCCESS,,2025-05-07T11:14:36.973178
1654,http://www.aslpro.com/main/b/birthday.swf,1654.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1654.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/b/birthday.swf,2025-05-07T11:14:37.397111
1655,http://www.aslsearch.com/signs/videos/birthday.mp4,1655.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/1655.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/birthday.mp4,2025-05-07T11:14:37.463104
