id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
16179,canoe,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Kayaking-ESLXm7sEyCU.mp4,1,-1,25.0,16179.mp4,,True,False
16180,canoe,WLASL,https://www.signingsavvy.com/signs/mp4/1/1296.mp4,1,-1,25.0,16180.mp4,,True,False
16181,canoe,WLASL,http://www.aslpro.com/main/c/canoe.swf,1,-1,25.0,16181.mp4,,False,False
16182,canoe,WLASL,http://www.aslsearch.com/signs/videos/canoe.mp4,1,-1,25.0,16182.mp4,,False,False
16183,careless,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,982,1034,25.0,16183.mp4,,True,False
16184,careless,WLASL,https://www.youtube.com/watch?v=2DblIQ5n6xk,5682,5805,25.0,16184.mp4,,True,False
16185,careless,WLASL,http://www.aslpro.com/main/c/careless.swf,1,-1,25.0,16185.mp4,,False,False
16186,careless,WLASL,https://media.asldeafined.com/vocabulary/1466727534.8230.mp4,1,-1,25.0,16186.mp4,,True,False
16187,careless,WLASL,https://www.handspeak.com/word/c/careless2.mp4,1,-1,25.0,16187.mp4,,False,False
16188,careless,WLASL,https://www.handspeak.com/word/c/careless.mp4,1,-1,25.0,16188.mp4,,False,False
16189,careless,WLASL,https://www.signingsavvy.com/signs/mp4/22/22204.mp4,1,-1,25.0,16189.mp4,,True,False
16190,careless,WLASL,https://www.youtube.com/watch?v=_NnngT9_tl8,1,-1,25.0,16190.mp4,,True,False
16191,ceiling,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,1415,1464,25.0,16191.mp4,,True,False
16192,ceiling,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CE/CEILING-680.mp4,1,-1,25.0,16192.mp4,,False,False
16193,ceiling,WLASL,https://media.spreadthesign.com/video/mp4/13/51408.mp4,1,-1,25.0,16193.mp4,,True,False
16194,ceiling,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/ceiling2.mp4,1,-1,25.0,16194.mp4,,True,False
16195,ceiling,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Ceiling-eV0-9YYMgYQ.mp4,1,-1,25.0,16195.mp4,,True,False
16196,ceiling,WLASL,https://media.asldeafined.com/vocabulary/1466728926.9534.mp4,1,-1,25.0,16196.mp4,,True,False
16197,ceiling,WLASL,http://www.aslpro.com/main/c/ceiling.swf,1,-1,25.0,16197.mp4,,False,False
16198,ceiling,WLASL,http://www.aslsearch.com/signs/videos/ceiling.mp4,1,-1,25.0,16198.mp4,,False,False
16199,cemetery,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,1525,1597,25.0,16199.mp4,,True,False
16200,cemetery,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CE/CEMETERY-711.mp4,1,-1,25.0,16200.mp4,,False,False
16201,cemetery,WLASL,https://media.spreadthesign.com/video/mp4/13/51415.mp4,1,-1,25.0,16201.mp4,,True,False
16202,cemetery,WLASL,https://media.asldeafined.com/vocabulary/1466729134.4891.mp4,1,-1,25.0,16202.mp4,,True,False
16203,cemetery,WLASL,https://www.handspeak.com/word/c/cemetery.mp4,1,-1,25.0,16203.mp4,,False,False
16204,cemetery,WLASL,https://www.signingsavvy.com/signs/mp4/14/14488.mp4,1,-1,25.0,16204.mp4,,True,False
16205,cemetery,WLASL,https://www.signingsavvy.com/signs/mp4/14/14489.mp4,1,-1,25.0,16205.mp4,,True,False
16206,cemetery,WLASL,http://www.aslsearch.com/signs/videos/cemetery.mp4,1,-1,25.0,16206.mp4,,False,False
16207,chapter,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,2066,2122,25.0,16207.mp4,,True,False
16208,chapter,WLASL,http://aslbricks.org/New/ASL-Videos/chapter.mp4,1,-1,25.0,16208.mp4,,True,False
16209,chapter,WLASL,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/chapter.mov,1,-1,25.0,16209.mp4,,False,False
16210,chapter,WLASL,https://media.spreadthesign.com/video/mp4/13/51438.mp4,1,-1,25.0,16210.mp4,,True,False
16211,chapter,WLASL,https://media.asldeafined.com/vocabulary/1488899101.6179.mp4,1,-1,25.0,16211.mp4,,True,False
16212,chapter,WLASL,https://www.handspeak.com/word/c/chapter.mp4,1,-1,25.0,16212.mp4,,False,False
16213,chapter,WLASL,http://www.aslpro.com/main/c/chapter.swf,1,-1,25.0,16213.mp4,,False,False
16214,chapter,WLASL,http://www.aslsearch.com/signs/videos/chapter.mp4,1,-1,25.0,16214.mp4,,False,False
16215,choir,WLASL,https://media.spreadthesign.com/video/mp4/13/126007.mp4,1,-1,25.0,16215.mp4,,True,False
16216,choir,WLASL,https://media.spreadthesign.com/video/mp4/13/62725.mp4,1,-1,25.0,16216.mp4,,True,False
16217,choir,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/choir.mp4,1,-1,25.0,16217.mp4,,True,False
16218,choir,WLASL,https://media.asldeafined.com/vocabulary/1499776355.8386.mp4,1,-1,25.0,16218.mp4,,True,False
16219,choir,WLASL,https://www.handspeak.com/word/c/choir.mp4,1,-1,25.0,16219.mp4,,False,False
16220,choir,WLASL,https://www.signingsavvy.com/signs/mp4/4/4161.mp4,1,-1,25.0,16220.mp4,,True,False
16221,choir,WLASL,http://www.aslpro.com/main/c/choir.swf,1,-1,25.0,16221.mp4,,False,False
16222,choir,WLASL,http://www.aslsearch.com/signs/videos/choir.mp4,1,-1,25.0,16222.mp4,,False,False
16223,circle,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,3429,3488,25.0,16223.mp4,,True,False
16224,circle,WLASL,http://www.aslsearch.com/signs/videos/circle.mp4,1,-1,25.0,16224.mp4,,False,False
16225,circle,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CI/CIRCLE-822.mp4,1,-1,25.0,16225.mp4,,False,False
16226,circle,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Circle-Jo8y0OxH8-g.mp4,1,-1,25.0,16226.mp4,,True,False
16227,circle,WLASL,https://media.asldeafined.com/vocabulary/1466733691.9648.mp4,1,-1,25.0,16227.mp4,,True,False
16228,circle,WLASL,https://www.handspeak.com/word/c/circle.mp4,1,-1,25.0,16228.mp4,,False,False
16229,circle,WLASL,https://www.handspeak.com/word/c/circle-ref.mp4,1,-1,25.0,16229.mp4,,False,False
16230,circle,WLASL,https://www.signingsavvy.com/signs/mp4/23/23880.mp4,1,-1,25.0,16230.mp4,,True,False
16231,come,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,4421,4460,25.0,16231.mp4,,True,False
16232,come,WLASL,http://aslbricks.org/New/ASL-Videos/come.mp4,1,-1,25.0,16232.mp4,,True,False
16233,come,WLASL,http://www.aslsearch.com/signs/videos/come.mp4,1,-1,25.0,16233.mp4,,False,False
16234,come,WLASL,https://media.spreadthesign.com/video/mp4/13/399315.mp4,1,-1,25.0,16234.mp4,,True,False
16235,come,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20To%20Come-T815w96_jns.mp4,1,-1,25.0,16235.mp4,,True,False
16236,come,WLASL,https://media.asldeafined.com/vocabulary/1466900105.5607.mp4,1,-1,25.0,16236.mp4,,True,False
16237,come,WLASL,https://www.handspeak.com/word/c/come2.mp4,1,-1,25.0,16237.mp4,,False,False
16238,come,WLASL,https://www.signingsavvy.com/signs/mp4/7/7175.mp4,1,-1,25.0,16238.mp4,,True,False
16239,come_here,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/E(/E(come-here)-1907.mp4,1,-1,25.0,16239.mp4,,False,False
16240,come_here,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Come%20Here%202-rl1otBdmKok.mp4,1,-1,25.0,16240.mp4,,True,False
16241,come_here,WLASL,https://www.signingsavvy.com/signs/mp4/9/9902.mp4,1,-1,25.0,16241.mp4,,True,False
16242,come_here,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Come%20Here%203%20copy-TxWTZaxzJCQ.mp4,1,-1,25.0,16242.mp4,,True,False
16243,come_here,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Come%20Here%203-PDKBPKFqDSQ.mp4,1,-1,25.0,16243.mp4,,True,False
16244,come_here,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Come%20Here%204-2ed-6UmzKSw.mp4,1,-1,25.0,16244.mp4,,True,False
16245,come_here,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Come%20Here-4NlI22JSfRs.mp4,1,-1,25.0,16245.mp4,,True,False
16246,come_here,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Come%20Here-HhV8ynVx5Js.mp4,1,-1,25.0,16246.mp4,,True,False
16247,company,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,4898,4937,25.0,16247.mp4,,True,False
16248,company,WLASL,https://www.youtube.com/watch?v=HhFub08UPjM,1,-1,25.0,16248.mp4,,True,False
16249,company,WLASL,http://www.aslpro.com/main/c/company.swf,1,-1,25.0,16249.mp4,,False,False
16250,company,WLASL,http://www.aslsearch.com/signs/videos/company2.mp4,1,-1,25.0,16250.mp4,,False,False
16251,company,WLASL,https://media.spreadthesign.com/video/mp4/13/51703.mp4,1,-1,25.0,16251.mp4,,True,False
16252,company,WLASL,https://media.asldeafined.com/vocabulary/1466900913.9274.mp4,1,-1,25.0,16252.mp4,,True,False
16253,company,WLASL,https://www.handspeak.com/word/c/company-co.mp4,1,-1,25.0,16253.mp4,,False,False
16254,company,WLASL,https://www.signingsavvy.com/signs/mp4/23/23439.mp4,1,-1,25.0,16254.mp4,,True,False
16255,complete,WLASL,https://www.signingsavvy.com/signs/mp4/6/6062.mp4,1,-1,25.0,16255.mp4,,True,False
16256,complete,WLASL,http://www.aslpro.com//main/c/complete_1.swf,1,-1,25.0,16256.mp4,,False,False
16257,complete,WLASL,http://www.aslsearch.com/signs/videos/conclude.mp4,1,-1,25.0,16257.mp4,,False,False
16258,complete,WLASL,https://media.spreadthesign.com/video/mp4/13/93906.mp4,1,-1,25.0,16258.mp4,,True,False
16259,complete,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20End%2C%20Complete%2C%20Over%2C%20Finished-Y8kF63nbYEc.mp4,1,-1,25.0,16259.mp4,,True,False
16260,complete,WLASL,https://media.asldeafined.com/vocabulary/1466901120.6929.mp4,1,-1,25.0,16260.mp4,,True,False
16261,complete,WLASL,https://www.handspeak.com/word/c/complete-done.mp4,1,-1,25.0,16261.mp4,,False,False
16262,concept,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,5225,5291,25.0,16262.mp4,,True,False
16263,concept,WLASL,http://www.aslsearch.com/signs/videos/concept.mp4,1,-1,25.0,16263.mp4,,False,False
16264,concept,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/CONCEPT-1121.mp4,1,-1,25.0,16264.mp4,,False,False
16265,concept,WLASL,https://youtu.be/RYp8k7OPuog,1,-1,25.0,16265.mp4,,False,False
16266,concept,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Concept-ayuYN6voLWo.mp4,1,-1,25.0,16266.mp4,,True,False
16267,concept,WLASL,https://media.asldeafined.com/vocabulary/1466901272.6795.mp4,1,-1,25.0,16267.mp4,,True,False
16268,concept,WLASL,https://www.handspeak.com/word/c/concept.mp4,1,-1,25.0,16268.mp4,,False,False
16269,concept,WLASL,http://www.aslpro.com/main/c/concept.swf,1,-1,25.0,16269.mp4,,False,False
16270,concern,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,5292,5368,25.0,16270.mp4,,True,False
16271,concern,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/CONCERN-1122.mp4,1,-1,25.0,16271.mp4,,False,False
16272,concern,WLASL,https://media.spreadthesign.com/video/mp4/13/456000.mp4,1,-1,25.0,16272.mp4,,True,False
16273,concern,WLASL,https://media.asldeafined.com/vocabulary/1466901302.7632.mp4,1,-1,25.0,16273.mp4,,True,False
16274,concern,WLASL,https://www.signingsavvy.com/signs/mp4/6/6548.mp4,1,-1,25.0,16274.mp4,,True,False
16275,concern,WLASL,https://www.youtube.com/watch?v=zQ9h9rQ_iU4,1,-1,25.0,16275.mp4,,True,False
16276,concern,WLASL,http://www.aslpro.com/main/c/concern.swf,1,-1,25.0,16276.mp4,,False,False
16277,concern,WLASL,http://www.aslsearch.com/signs/videos/concern.mp4,1,-1,25.0,16277.mp4,,False,False
16278,confront,WLASL,https://media.spreadthesign.com/video/mp4/13/96099.mp4,1,-1,25.0,16278.mp4,,True,False
16279,confront,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Confront%202-iXCqxY5Cm_s.mp4,1,-1,25.0,16279.mp4,,True,False
16280,confront,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Confront%203-t48HzefhB8o.mp4,1,-1,25.0,16280.mp4,,True,False
16281,confront,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Confront-X8fTUVtGHHI.mp4,1,-1,25.0,16281.mp4,,True,False
16282,confront,WLASL,https://media.asldeafined.com/vocabulary/1468376006.184.mp4,1,-1,25.0,16282.mp4,,True,False
16283,confront,WLASL,https://www.handspeak.com/word/c/confront-face.mp4,1,-1,25.0,16283.mp4,,False,False
16284,confront,WLASL,https://www.signingsavvy.com/signs/mp4/14/14712.mp4,1,-1,25.0,16284.mp4,,True,False
16285,confront,WLASL,http://www.aslpro.com/main/c/confront.swf,1,-1,25.0,16285.mp4,,False,False
16286,confused,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/CONFUSED-1124.mp4,1,-1,25.0,16286.mp4,,False,False
16287,confused,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/CONFUSED-2320.mp4,1,-1,25.0,16287.mp4,,False,False
16288,confused,WLASL,https://media.spreadthesign.com/video/mp4/13/93908.mp4,1,-1,25.0,16288.mp4,,True,False
16289,confused,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Confused-VJvLrvWCgHU.mp4,1,-1,25.0,16289.mp4,,True,False
16290,confused,WLASL,https://media.asldeafined.com/vocabulary/1466901994.6285.mp4,1,-1,25.0,16290.mp4,,True,False
16291,confused,WLASL,https://www.handspeak.com/word/c/confused.mp4,1,-1,25.0,16291.mp4,,False,False
16292,confused,WLASL,https://www.youtube.com/watch?v=LJzalFEVIDc,1,-1,25.0,16292.mp4,,True,False
16293,confused,WLASL,http://www.aslsearch.com/signs/videos/confuse.mp4,1,-1,25.0,16293.mp4,,False,False
16294,congress,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,5369,5425,25.0,16294.mp4,,True,False
16295,congress,WLASL,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/congress.mov,1,-1,25.0,16295.mp4,,False,False
16296,congress,WLASL,https://media.spreadthesign.com/video/mp4/13/93248.mp4,1,-1,25.0,16296.mp4,,True,False
16297,congress,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Congress%2C%20Committee-4NTyvb4gTDM.mp4,1,-1,25.0,16297.mp4,,True,False
16298,congress,WLASL,https://media.asldeafined.com/vocabulary/1466900442.6472.mp4,1,-1,25.0,16298.mp4,,True,False
16299,congress,WLASL,https://www.signingsavvy.com/signs/mp4/1/1369.mp4,1,-1,25.0,16299.mp4,,True,False
16300,congress,WLASL,http://www.aslpro.com/main/c/congress.swf,1,-1,25.0,16300.mp4,,False,False
16301,congress,WLASL,http://www.aslsearch.com/signs/videos/congress.mp4,1,-1,25.0,16301.mp4,,False,False
16302,connect,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,5426,5462,25.0,16302.mp4,,True,False
16303,connect,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/CONNECT-397.mp4,1,-1,25.0,16303.mp4,,False,False
16304,connect,WLASL,https://media.spreadthesign.com/video/mp4/13/63602.mp4,1,-1,25.0,16304.mp4,,True,False
16305,connect,WLASL,https://media.asldeafined.com/vocabulary/1466902148.6605.mp4,1,-1,25.0,16305.mp4,,True,False
16306,connect,WLASL,https://www.handspeak.com/word/c/connect.mp4,1,-1,25.0,16306.mp4,,False,False
16307,connect,WLASL,https://www.signingsavvy.com/signs/mp4/22/22254.mp4,1,-1,25.0,16307.mp4,,True,False
16308,connect,WLASL,http://www.aslpro.com/main/c/connect.swf,1,-1,25.0,16308.mp4,,False,False
16309,connect,WLASL,http://www.aslsearch.com/signs/videos/connect.mp4,1,-1,25.0,16309.mp4,,False,False
16310,conquer,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,5463,5489,25.0,16310.mp4,,True,False
16311,conquer,WLASL,http://www.aslpro.com/main/c/conquer.swf,1,-1,25.0,16311.mp4,,False,False
16312,conquer,WLASL,http://www.aslsearch.com/signs/videos/conquer.mp4,1,-1,25.0,16312.mp4,,False,False
16313,conquer,WLASL,https://media.asldeafined.com/vocabulary/1468722890.7079.mp4,1,-1,25.0,16313.mp4,,True,False
16314,conquer,WLASL,https://www.handspeak.com/word/c/conquer-beat.mp4,1,-1,25.0,16314.mp4,,False,False
16315,conquer,WLASL,https://www.handspeak.com/word/c/conquer-overcome.mp4,1,-1,25.0,16315.mp4,,False,False
16316,conquer,WLASL,https://www.signingsavvy.com/signs/mp4/6/6778.mp4,1,-1,25.0,16316.mp4,,True,False
16317,conquer,WLASL,https://www.signingsavvy.com/signs/mp4/6/6780.mp4,1,-1,25.0,16317.mp4,,True,False
16318,constitution,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,5560,5599,25.0,16318.mp4,,True,False
16319,constitution,WLASL,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/constitution.mov,1,-1,25.0,16319.mp4,,False,False
16320,constitution,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Constitution%202%2C%20Commandement-usSMP-dGtJE.mp4,1,-1,25.0,16320.mp4,,True,False
16321,constitution,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Constitution-WInChW7l7u4.mp4,1,-1,25.0,16321.mp4,,True,False
16322,constitution,WLASL,https://media.asldeafined.com/vocabulary/1467682982.2072.mp4,1,-1,25.0,16322.mp4,,True,False
16323,constitution,WLASL,https://www.handspeak.com/word/c/constitution.mp4,1,-1,25.0,16323.mp4,,False,False
16324,constitution,WLASL,https://www.signingsavvy.com/signs/mp4/6/6040.mp4,1,-1,25.0,16324.mp4,,True,False
16325,constitution,WLASL,http://www.aslsearch.com/signs/videos/constitution.mp4,1,-1,25.0,16325.mp4,,False,False
16326,contract,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,5716,5758,25.0,16326.mp4,,True,False
16327,contract,WLASL,https://media.asldeafined.com/vocabulary/1466902727.1961.mp4,1,-1,25.0,16327.mp4,,True,False
16328,contract,WLASL,https://www.handspeak.com/word/c/contract.mp4,1,-1,25.0,16328.mp4,,False,False
16329,contract,WLASL,https://www.signingsavvy.com/signs/mp4/9/9200.mp4,1,-1,25.0,16329.mp4,,True,False
16330,contract,WLASL,https://www.youtube.com/watch?v=2woJmLgFt6Y,1,-1,25.0,16330.mp4,,True,False
16331,contract,WLASL,https://www.youtube.com/watch?v=GlNPrxYeGKM,1,-1,25.0,16331.mp4,,True,False
16332,contract,WLASL,http://www.aslpro.com/main/c/contract.swf,1,-1,25.0,16332.mp4,,False,False
16333,contract,WLASL,http://www.aslsearch.com/signs/videos/contract.mp4,1,-1,25.0,16333.mp4,,False,False
16334,court,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,6657,6716,25.0,16334.mp4,,True,False
16335,court,WLASL,https://www.youtube.com/watch?v=F5Wef1_PtLk,2791,2837,25.0,16335.mp4,,True,False
16336,court,WLASL,https://media.spreadthesign.com/video/mp4/13/96131.mp4,1,-1,25.0,16336.mp4,,True,False
16337,court,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Court%2C%20Judge-422XXWqSsh4.mp4,1,-1,25.0,16337.mp4,,True,False
16338,court,WLASL,https://media.asldeafined.com/vocabulary/1466904235.8371.mp4,1,-1,25.0,16338.mp4,,True,False
16339,court,WLASL,https://www.handspeak.com/word/c/court-law.mp4,1,-1,25.0,16339.mp4,,False,False
16340,court,WLASL,https://www.signingsavvy.com/signs/mp4/9/9202.mp4,1,-1,25.0,16340.mp4,,True,False
16341,court,WLASL,http://www.aslpro.com/main/c/court.swf,1,-1,25.0,16341.mp4,,False,False
16342,crab,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,6804,6853,25.0,16342.mp4,,True,False
16343,crab,WLASL,http://www.aslsearch.com/signs/videos/crab.mp4,1,-1,25.0,16343.mp4,,False,False
16344,crab,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Lobster%2C%20Crab%202-P9mUuyXXY2s.mp4,1,-1,25.0,16344.mp4,,True,False
16345,crab,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Lobster%2C%20Crab%203-EnQtp2K8NO4.mp4,1,-1,25.0,16345.mp4,,True,False
16346,crab,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Lobster%2C%20Crab%204-jZqYzlbwb48.mp4,1,-1,25.0,16346.mp4,,True,False
16347,crab,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Lobster%2C%20Crab-5LU5A-Mmbis.mp4,1,-1,25.0,16347.mp4,,True,False
16348,crab,WLASL,https://www.handspeak.com/word/c/crab.mp4,1,-1,25.0,16348.mp4,,False,False
16349,crab,WLASL,https://www.signingsavvy.com/signs/mp4/22/22553.mp4,1,-1,25.0,16349.mp4,,True,False
16350,cross,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cross-0YI1MRl_VBQ.mp4,1,-1,25.0,16350.mp4,,True,False
16351,cross,WLASL,http://www.aslpro.com/main/c/cross.swf,1,-1,25.0,16351.mp4,,False,False
16352,cross,WLASL,https://youtu.be/crK-EVwpii8,1,-1,25.0,16352.mp4,,False,False
16353,cross,WLASL,http://www.aslsearch.com/signs/videos/cross3.mp4,1,-1,25.0,16353.mp4,,False,False
16354,cross,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cross%202-IvMNkkopeyQ.mp4,1,-1,25.0,16354.mp4,,True,False
16355,cross,WLASL,https://media.asldeafined.com/vocabulary/1466905414.2767.mp4,1,-1,25.0,16355.mp4,,True,False
16356,cross,WLASL,https://www.handspeak.com/word/c/cross-shape.mp4,1,-1,25.0,16356.mp4,,False,False
16357,cross,WLASL,https://www.signingsavvy.com/signs/mp4/4/4672.mp4,1,-1,25.0,16357.mp4,,True,False
16358,cruel,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,7037,7079,25.0,16358.mp4,,True,False
16359,cruel,WLASL,https://media.spreadthesign.com/video/mp4/13/93267.mp4,1,-1,25.0,16359.mp4,,True,False
16360,cruel,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Mean!-Eigdeaxm2Do.mp4,1,-1,25.0,16360.mp4,,True,False
16361,cruel,WLASL,https://media.asldeafined.com/vocabulary/1468926545.4848.mp4,1,-1,25.0,16361.mp4,,True,False
