id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
33901,house,MSASL,https://www.youtube.com/watch?v=82jihBbU05w,0,65,25.0,33901.mp4,,True,False
33902,student,MSASL,https://www.youtube.com/watch?v=8O2MPzffkAc,0,68,30.0,33902.mp4,,True,False
33903,hat,MSASL,https://www.youtube.com/watch?v=M2pI7j5-mR0,0,68,29.97,33903.mp4,,True,True
33904,cheese,MSASL,www.youtube.com/watch?v=6_2u2IVIQs4,0,141,30.002,33904.mp4,,False,False
33905,cabinets,MSASL,https://www.youtube.com/watch?v=aqzycauL47c,0,85,25.0,33905.mp4,,True,False
33906,thin,MSASL,https://www.youtube.com/watch?v=QMfCqjDTFxo,40,90,22.891,33906.mp4,,True,False
33907,thin,MSASL,https://www.youtube.com/watch?v=QMfCqjDTFxo,110,152,22.891,33907.mp4,,True,False
33908,thin,MSASL,https://www.youtube.com/watch?v=QMfCqjDTFxo,182,232,22.891,33908.mp4,,True,False
33909,born,MSASL,https://www.youtube.com/watch?v=JrG4W6jDNTI,0,114,30.0,33909.mp4,,True,False
33910,so,MSASL,https://www.youtube.com/watch?v=JSdb7YRT6tc,0,98,17.118,33910.mp4,,True,False
33911,favorite,MSASL,https://www.youtube.com/watch?v=iC2xl3sT8Fk,0,179,29.97,33911.mp4,,False,False
33912,hair,MSASL,https://www.youtube.com/watch?v=b-2VQ1NkUKw,0,104,30.0,33912.mp4,,True,False
33913,pillow,MSASL,https://www.youtube.com/watch?v=ccozNLMxjOw,0,179,30.0,33913.mp4,,True,False
33914,ireland,MSASL,https://www.youtube.com/watch?v=uuFu8-irQ7M,0,112,29.97,33914.mp4,,True,False
33915,teacher,MSASL,https://www.youtube.com/watch?v=CrUCwJklAUA,0,83,29.97,33915.mp4,,True,True
33916,saturday,MSASL,https://www.youtube.com/watch?v=7x_dWF2LTjY,0,109,29.97,33916.mp4,,True,False
33917,bicycle,MSASL,https://www.youtube.com/watch?v=WI5hjFiGyp4,50,160,29.97,33917.mp4,,True,False
33918,bicycle,MSASL,https://www.youtube.com/watch?v=WI5hjFiGyp4,160,290,29.97,33918.mp4,,True,False
33919,future,MSASL,https://www.youtube.com/watch?v=RMUZFdu6VtI,0,78,29.97,33919.mp4,,True,True
33920,not_want,MSASL,https://www.youtube.com/watch?v=fN8SjVa3WAY,0,82,30.0,33920.mp4,,True,False
33921,police_officer,MSASL,https://www.youtube.com/watch?v=O9daYIHyDd4,0,113,29.582,33921.mp4,,True,False
33922,beautiful,MSASL,https://www.youtube.com/watch?v=XVbehHoPfdM,0,81,23.976,33922.mp4,,True,False
33923,love,MSASL,https://www.youtube.com/watch?v=0Cau9Wv8iRU,0,51,30.0,33923.mp4,,True,False
33924,grandfather,MSASL,https://www.youtube.com/watch?v=oxEzSiIfcR0,0,194,29.97,33924.mp4,,False,False
33925,eleven,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,122,252,25.0,33925.mp4,,True,False
33926,eleven,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,282,332,25.0,33926.mp4,,True,False
33927,eleven,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,352,384,25.0,33927.mp4,,True,False
33928,twelve,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,427,557,25.0,33928.mp4,,True,False
33929,twelve,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,617,671,25.0,33929.mp4,,True,False
33930,thirteen,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,730,849,25.0,33930.mp4,,True,False
33931,thirteen,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,975,1076,25.0,33931.mp4,,True,False
33932,fourteen,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,1132,1286,25.0,33932.mp4,,True,False
33933,fourteen,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,1406,1545,25.0,33933.mp4,,True,False
33934,fifteen,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,1593,1665,25.0,33934.mp4,,True,False
33935,fifteen,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,1711,1745,25.0,33935.mp4,,True,False
33936,sixteen,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,1992,2072,25.0,33936.mp4,,True,False
33937,sixteen,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,2072,2212,25.0,33937.mp4,,True,False
33938,seventeen,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,2287,2480,25.0,33938.mp4,,True,False
33939,eighteen,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,2543,2739,25.0,33939.mp4,,True,False
33940,nineteen,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,2805,2980,25.0,33940.mp4,,True,False
33941,twenty,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,3048,3158,25.0,33941.mp4,,True,False
33942,twenty,MSASL,https://www.youtube.com/watch?v=yek0KhaAUrI,3339,3459,25.0,33942.mp4,,True,False
33943,restaurant,MSASL,https://www.youtube.com/watch?v=igiZvzSim8M,0,119,29.676,33943.mp4,,True,False
33944,afraid,MSASL,www.youtube.com/watch?v=yLVb8477Wn4,0,105,29.97,33944.mp4,,False,False
33945,iraq,MSASL,https://www.youtube.com/watch?v=cIfIvpNlSJ0,0,117,30.003,33945.mp4,,True,False
33946,red,MSASL,https://www.youtube.com/watch?v=B2MuRVFAn6w,499,676,24.871,33946.mp4,,True,False
33947,green,MSASL,https://www.youtube.com/watch?v=B2MuRVFAn6w,1007,1130,24.871,33947.mp4,,True,False
33948,brown,MSASL,https://www.youtube.com/watch?v=B2MuRVFAn6w,1132,1228,24.871,33948.mp4,,True,False
33949,gray,MSASL,https://www.youtube.com/watch?v=B2MuRVFAn6w,2510,2649,24.871,33949.mp4,,True,False
33950,orange,MSASL,https://www.youtube.com/watch?v=B2MuRVFAn6w,2651,2725,24.871,33950.mp4,,True,False
33951,orange,MSASL,https://www.youtube.com/watch?v=B2MuRVFAn6w,2827,2860,24.871,33951.mp4,,True,False
33952,hair,MSASL,https://www.youtube.com/watch?v=B2MuRVFAn6w,4927,5023,24.871,33952.mp4,,True,False
33953,eyes,MSASL,https://www.youtube.com/watch?v=B2MuRVFAn6w,5725,5822,24.871,33953.mp4,,True,False
33954,nose,MSASL,https://www.youtube.com/watch?v=B2MuRVFAn6w,5824,5902,24.871,33954.mp4,,True,False
33955,ears,MSASL,https://www.youtube.com/watch?v=B2MuRVFAn6w,5904,6032,24.871,33955.mp4,,True,False
33956,beard,MSASL,https://www.youtube.com/watch?v=B2MuRVFAn6w,7548,7639,24.871,33956.mp4,,True,False
33957,appearance,MSASL,https://www.youtube.com/watch?v=B2MuRVFAn6w,11055,11239,24.871,33957.mp4,,True,False
33958,see,MSASL,https://www.youtube.com/watch?v=B2MuRVFAn6w,13662,13742,24.871,33958.mp4,,True,False
33959,earn,MSASL,https://www.youtube.com/watch?v=ejCU3dKZ7tY,0,139,29.968,33959.mp4,,True,True
33960,100,MSASL,www.youtube.com/watch?v=IRhnoDC1DAw,0,37,29.97,33960.mp4,,False,False
33961,mother,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,590,786,29.97,33961.mp4,,True,False
33962,father,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,806,886,29.97,33962.mp4,,True,False
33963,father,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,926,1006,29.97,33963.mp4,,True,False
33964,sister,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,1026,1086,29.97,33964.mp4,,True,False
33965,sister,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,1116,1176,29.97,33965.mp4,,True,False
33966,brother,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,1216,1286,29.97,33966.mp4,,True,False
33967,brother,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,1316,1396,29.97,33967.mp4,,True,False
33968,baby,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,1416,1496,29.97,33968.mp4,,True,False
33969,baby,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,1526,1606,29.97,33969.mp4,,True,False
33970,friend,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,1636,1716,29.97,33970.mp4,,True,False
33971,friend,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,1756,1816,29.97,33971.mp4,,True,False
33972,dog,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,1836,1906,29.97,33972.mp4,,True,False
33973,dog,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,1926,1996,29.97,33973.mp4,,True,False
33974,cat,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,2015,2085,29.97,33974.mp4,,True,False
33975,cat,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,2125,2205,29.97,33975.mp4,,True,False
33976,girl,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,2220,2394,29.97,33976.mp4,,True,False
33977,boy,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,2420,2500,29.97,33977.mp4,,True,False
33978,boy,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,2530,2620,29.97,33978.mp4,,True,False
33979,pet,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,2640,2713,29.97,33979.mp4,,True,False
33980,pet,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,2743,2833,29.97,33980.mp4,,True,False
33981,grandmother,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,2853,2923,29.97,33981.mp4,,True,False
33982,grandmother,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,2943,3023,29.97,33982.mp4,,True,False
33983,grandfather,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,3043,3133,29.97,33983.mp4,,True,False
33984,grandfather,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,3173,3246,29.97,33984.mp4,,True,False
33985,cousin,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,3266,3366,29.97,33985.mp4,,True,False
33986,cousin,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,3386,3486,29.97,33986.mp4,,True,False
33987,uncle,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,3516,3586,29.97,33987.mp4,,True,False
33988,uncle,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,3606,3666,29.97,33988.mp4,,True,False
33989,aunt,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,3682,3762,29.97,33989.mp4,,True,False
33990,aunt,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,3762,3832,29.97,33990.mp4,,True,False
33991,i_love_you,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,3852,3922,29.97,33991.mp4,,True,False
33992,i_love_you,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,3952,4022,29.97,33992.mp4,,True,False
33993,family,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,4042,4112,29.97,33993.mp4,,True,False
33994,family,MSASL,https://www.youtube.com/watch?v=KHJjHjG-8JU&t=109s,4147,4227,29.97,33994.mp4,,True,False
33995,bird,MSASL,https://www.youtube.com/watch?v=6PrrP_W_960,0,78,25.0,33995.mp4,,True,False
33996,grapes,MSASL,https://www.youtube.com/watch?v=NZ68mfHiZa8,0,76,29.97,33996.mp4,,True,True
33997,sometimes,MSASL,https://www.youtube.com/watch?v=-DBgGccU79A,0,100,30.0,33997.mp4,,True,False
33998,weather,MSASL,https://www.youtube.com/watch?v=NOcMCP5hyqo,0,76,29.97,33998.mp4,,True,True
33999,gum,MSASL,https://www.youtube.com/watch?v=7dNuyDz2YaY,0,146,29.615,33999.mp4,,True,False
34000,die,MSASL,https://www.youtube.com/watch?v=ghY_NR1ylcQ,0,105,29.97,34000.mp4,,True,True
34001,cookie,MSASL,https://www.youtube.com/watch?v=fFFS7uzM_40,100,310,29.97,34001.mp4,,True,False
34002,cookie,MSASL,https://www.youtube.com/watch?v=fFFS7uzM_40,310,354,29.97,34002.mp4,,True,False
34003,socks,MSASL,https://www.youtube.com/watch?v=L7lJWThl5zg,0,84,30.0,34003.mp4,,True,False
34004,kitchen,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,225,358,29.97,34004.mp4,,True,False
34005,plate,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,389,436,29.97,34005.mp4,,True,False
34006,knife,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,706,761,29.97,34006.mp4,,True,False
34007,spoon,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,811,912,29.97,34007.mp4,,True,False
34008,cup,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,986,1044,29.97,34008.mp4,,True,False
34009,meat,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,1210,1407,29.97,34009.mp4,,True,False
34010,bread,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,1452,1550,29.97,34010.mp4,,True,False
34011,vegetable,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,1609,1748,29.97,34011.mp4,,True,False
34012,apple,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,1835,1902,29.97,34012.mp4,,True,False
34013,banana,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,1972,2071,29.97,34013.mp4,,True,False
34014,sandwich,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,2121,2256,29.97,34014.mp4,,True,False
34015,butter,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,2542,2640,29.97,34015.mp4,,True,False
34016,salad,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,2703,2819,29.97,34016.mp4,,True,False
34017,cereal,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,2863,3051,29.97,34017.mp4,,True,False
34018,chocolate,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,3087,3167,29.97,34018.mp4,,True,False
34019,cake,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,3213,3323,29.97,34019.mp4,,True,False
34020,juice,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,3614,3788,29.97,34020.mp4,,True,False
34021,milk,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,3819,3871,29.97,34021.mp4,,True,False
34022,cheese,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,3909,3985,29.97,34022.mp4,,True,False
34023,hamburger,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,4038,4126,29.97,34023.mp4,,True,False
34024,france_fries,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,4202,4300,29.97,34024.mp4,,True,False
34025,ketchup,MSASL,https://www.youtube.com/watch?v=D9wjtk3SKFM,4376,4483,29.97,34025.mp4,,True,False
34026,eat,MSASL,https://www.youtube.com/watch?v=Gh3mZxIjKFE,0,98,30.0,34026.mp4,,True,False
34027,pregnant,MSASL,https://www.youtube.com/watch?v=h5taRMjdtlA,0,79,29.97,34027.mp4,,True,True
34028,understand,MSASL,https://www.youtube.com/watch?v=0rvt_d1tXJk,0,39,25.0,34028.mp4,,True,False
34029,skirt,MSASL,https://www.youtube.com/watch?v=Pw_zY1ET0FI,0,50,29.97,34029.mp4,,True,False
34030,hello,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,347,381,29.97,34030.mp4,,True,False
34031,one,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,510,568,29.97,34031.mp4,,True,False
34032,two,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,574,633,29.97,34032.mp4,,True,False
34033,three,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,636,691,29.97,34033.mp4,,True,False
34034,four,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,693,721,29.97,34034.mp4,,True,False
34035,five,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,728,757,29.97,34035.mp4,,True,False
34036,six,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,764,823,29.97,34036.mp4,,True,False
34037,seven,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,827,856,29.97,34037.mp4,,True,False
34038,nine,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,920,948,29.97,34038.mp4,,True,False
34039,again,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,1002,1030,29.97,34039.mp4,,True,False
34040,one,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,1066,1119,29.97,34040.mp4,,True,False
34041,two,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,1121,1173,29.97,34041.mp4,,True,False
34042,three,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,1175,1225,29.97,34042.mp4,,True,False
34043,six,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,1286,1340,29.97,34043.mp4,,True,False
34044,seven,MSASL,https://www.youtube.com/watch?v=gU5EI_ZTzxw,1342,1364,29.97,34044.mp4,,True,False
34045,22,MSASL,https://www.youtube.com/watch?v=jj9yhhGaaZc,0,57,25.0,34045.mp4,,True,False
34046,excuse_me,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,119,166,29.97,34046.mp4,,True,False
34047,number,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,200,241,29.97,34047.mp4,,True,False
34048,one,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,261,287,29.97,34048.mp4,,True,False
34049,two,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,293,319,29.97,34049.mp4,,True,False
34050,three,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,323,346,29.97,34050.mp4,,True,False
34051,four,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,363,389,29.97,34051.mp4,,True,False
34052,five,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,397,418,29.97,34052.mp4,,True,False
34053,six,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,427,450,29.97,34053.mp4,,True,False
34054,seven,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,460,494,29.97,34054.mp4,,True,False
34055,eight,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,501,530,29.97,34055.mp4,,True,False
34056,nine,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,534,548,29.97,34056.mp4,,True,False
34057,ten,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,562,576,29.97,34057.mp4,,True,False
34058,who,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,663,714,29.97,34058.mp4,,True,False
34059,what,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,716,789,29.97,34059.mp4,,True,False
34060,when,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,791,863,29.97,34060.mp4,,True,False
34061,where,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,865,911,29.97,34061.mp4,,True,False
34062,why,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,927,1001,29.97,34062.mp4,,True,False
34063,which,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,1015,1072,29.97,34063.mp4,,True,False
34064,many,MSASL,https://www.youtube.com/watch?v=GCMo9e9GOWs,1086,1131,29.97,34064.mp4,,True,False
34065,grandfather,MSASL,https://www.youtube.com/watch?v=plhx8kUjvxA,0,121,30.0,34065.mp4,,True,False
34066,want,MSASL,www.youtube.com/watch?v=afEvvI6Sye4,0,94,29.97,34066.mp4,,False,False
34067,hello,MSASL,https://www.youtube.com/watch?v=RRzbB2rg4VM,0,68,29.97,34067.mp4,,True,False
34068,believe,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,318,406,29.97,34068.mp4,,True,False
34069,man,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,460,609,29.97,34069.mp4,,True,False
34070,woman,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,629,778,29.97,34070.mp4,,True,False
34071,boy,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,817,966,29.97,34071.mp4,,True,False
34072,girl,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,973,1094,29.97,34072.mp4,,True,False
34073,socks,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,1109,1227,29.97,34073.mp4,,True,False
34074,boots,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,1407,1556,29.97,34074.mp4,,True,False
34075,apple,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,1740,1888,29.97,34075.mp4,,True,False
34076,candy,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,1916,2035,29.97,34076.mp4,,True,False
34077,explain,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,2227,2376,29.97,34077.mp4,,True,False
34078,important,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,2385,2564,29.97,34078.mp4,,True,False
34079,listen,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,2573,2722,29.97,34079.mp4,,True,False
34080,follow,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,2885,3034,29.97,34080.mp4,,True,False
34081,tree,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,3401,3550,29.97,34081.mp4,,True,False
34082,become,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,3552,3700,29.97,34082.mp4,,True,False
34083,true,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,3730,3879,29.97,34083.mp4,,True,False
34084,match,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,4495,4614,29.97,34084.mp4,,True,False
34085,backpack,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,4643,4792,29.97,34085.mp4,,True,False
34086,use,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,5128,5247,29.97,34086.mp4,,True,False
34087,late,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,5275,5394,29.97,34087.mp4,,True,False
34088,not_yet,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,5409,5557,29.97,34088.mp4,,True,False
34089,take_care,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,5587,5706,29.97,34089.mp4,,True,False
34090,college,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,6044,6193,29.97,34090.mp4,,True,False
34091,university,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,6202,6351,29.97,34091.mp4,,True,False
34092,full,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,6371,6490,29.97,34092.mp4,,True,False
34093,today,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,6968,7117,29.97,34093.mp4,,True,False
34094,tomorrow,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,7158,7307,29.97,34094.mp4,,True,False
34095,yesterday,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,7526,7675,29.97,34095.mp4,,True,False
34096,long_ago,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,7824,7973,29.97,34096.mp4,,True,False
34097,future,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,7990,8139,29.97,34097.mp4,,True,False
34098,total,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,8480,8629,29.97,34098.mp4,,True,False
34099,die,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,8658,8807,29.97,34099.mp4,,True,False
34100,live,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,8976,9125,29.97,34100.mp4,,True,False
34101,stay,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,9137,9286,29.97,34101.mp4,,True,False
34102,money,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,9528,9647,29.97,34102.mp4,,True,False
34103,buy,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,9662,9811,29.97,34103.mp4,,True,False
34104,nephew,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,11895,12043,29.97,34104.mp4,,True,False
34105,niece,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,12063,12212,29.97,34105.mp4,,True,False
34106,cousin,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,12214,12332,29.97,34106.mp4,,True,False
34107,thin,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,12348,12476,29.97,34107.mp4,,True,False
34108,fat,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,12513,12632,29.97,34108.mp4,,True,False
34109,fat,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,12651,12800,29.97,34109.mp4,,True,False
34110,fat,MSASL,https://www.youtube.com/watch?v=6jjPIk3O0q4,12809,13007,29.97,34110.mp4,,True,False
34111,remember,MSASL,https://www.youtube.com/watch?v=z8WID-eqF9M,40,150,29.97,34111.mp4,,False,False
34112,remember,MSASL,https://www.youtube.com/watch?v=z8WID-eqF9M,180,260,29.97,34112.mp4,,False,False
34113,book,MSASL,https://www.youtube.com/watch?v=TSecJl0vg8Q,0,126,29.647,34113.mp4,,True,False
34114,squirrel,MSASL,www.youtube.com/watch?v=ByBfGnp3bY8,0,112,29.97,34114.mp4,,False,False
34115,government,MSASL,https://www.youtube.com/watch?v=7rNc7XE-erQ,0,99,25.0,34115.mp4,,True,False
34116,yes,MSASL,https://www.youtube.com/watch?v=yq5jgmkYOBo,0,62,30.0,34116.mp4,,True,False
34117,22,MSASL,https://www.youtube.com/watch?v=VSRUlHlSTQ4,30,90,29.97,34117.mp4,,True,False
34118,22,MSASL,https://www.youtube.com/watch?v=VSRUlHlSTQ4,90,155,29.97,34118.mp4,,True,False
