id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
5999_aug_3_s0.99_r11.2_t-0.00,box,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,4100,4159,25.0,5999.mp4,train,True,False
6000_aug_0_s0.91_r12.6_t-0.03,box,WLASL,http://aslbricks.org/New/ASL-Videos/box.mp4,1,-1,25.0,6000.mp4,train,True,False
6000_aug_1_s1.00_r14.4_t-0.02,box,WLASL,http://aslbricks.org/New/ASL-Videos/box.mp4,1,-1,25.0,6000.mp4,train,True,False
6000_aug_2_s0.87_r0.3_t-0.02,box,WLASL,http://aslbricks.org/New/ASL-Videos/box.mp4,1,-1,25.0,6000.mp4,train,True,False
6000_aug_3_s0.96_r-5.1_t0.01,box,WLASL,http://aslbricks.org/New/ASL-Videos/box.mp4,1,-1,25.0,6000.mp4,train,True,False
6001_aug_0_s0.98_r-1.3_t-0.02,box,WLASL,https://www.youtube.com/watch?v=4Nh1iFv2BMc,5710,5811,25.0,6001.mp4,train,True,False
6001_aug_1_s0.95_r-13.4_t-0.05,box,WLASL,https://www.youtube.com/watch?v=4Nh1iFv2BMc,5710,5811,25.0,6001.mp4,train,True,False
6001_aug_2_s0.88_r11.3_t-0.02,box,WLASL,https://www.youtube.com/watch?v=4Nh1iFv2BMc,5710,5811,25.0,6001.mp4,train,True,False
6001_aug_3_s1.04_r9.7_t-0.05,box,WLASL,https://www.youtube.com/watch?v=4Nh1iFv2BMc,5710,5811,25.0,6001.mp4,train,True,False
6002,box,WLASL,http://www.aslsearch.com/signs/videos/box.mp4,1,-1,25.0,6002.mp4,val,True,False
6003_aug_0_s1.13_r-14.1_t0.04,box,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BO/BOX-419.mp4,1,-1,25.0,6003.mp4,train,True,False
6003_aug_1_s1.01_r12.0_t0.05,box,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BO/BOX-419.mp4,1,-1,25.0,6003.mp4,train,True,False
6003_aug_2_s1.15_r5.1_t-0.03,box,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BO/BOX-419.mp4,1,-1,25.0,6003.mp4,train,True,False
6003_aug_3_s0.87_r7.9_t-0.03,box,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BO/BOX-419.mp4,1,-1,25.0,6003.mp4,train,True,False
6004_aug_0_s0.87_r-3.3_t-0.01,box,WLASL,https://media.spreadthesign.com/video/mp4/13/74889.mp4,1,-1,25.0,6004.mp4,train,True,False
6004_aug_1_s0.97_r9.9_t-0.02,box,WLASL,https://media.spreadthesign.com/video/mp4/13/74889.mp4,1,-1,25.0,6004.mp4,train,True,False
6004_aug_2_s1.00_r-13.4_t0.04,box,WLASL,https://media.spreadthesign.com/video/mp4/13/74889.mp4,1,-1,25.0,6004.mp4,train,True,False
6004_aug_3_s0.88_r14.6_t0.05,box,WLASL,https://media.spreadthesign.com/video/mp4/13/74889.mp4,1,-1,25.0,6004.mp4,train,True,False
6006,box,WLASL,https://media.asldeafined.com/vocabulary/1466685077.724.mp4,1,-1,25.0,6006.mp4,test,True,False
6008_aug_0_s1.02_r-6.1_t0.01,box,WLASL,https://www.signingsavvy.com/signs/mp4/9/9515.mp4,1,-1,25.0,6008.mp4,train,True,False
6008_aug_1_s0.95_r-0.5_t-0.04,box,WLASL,https://www.signingsavvy.com/signs/mp4/9/9515.mp4,1,-1,25.0,6008.mp4,train,True,False
6008_aug_2_s1.04_r-10.2_t-0.03,box,WLASL,https://www.signingsavvy.com/signs/mp4/9/9515.mp4,1,-1,25.0,6008.mp4,train,True,False
6008_aug_3_s0.89_r4.4_t-0.02,box,WLASL,https://www.signingsavvy.com/signs/mp4/9/9515.mp4,1,-1,25.0,6008.mp4,train,True,False
6009_aug_0_s0.87_r-9.8_t0.04,box,WLASL,https://www.signingsavvy.com/signs/mp4/9/9516.mp4,1,-1,25.0,6009.mp4,train,True,False
6009_aug_1_s1.14_r9.1_t0.04,box,WLASL,https://www.signingsavvy.com/signs/mp4/9/9516.mp4,1,-1,25.0,6009.mp4,train,True,False
6009_aug_2_s1.10_r-2.7_t0.02,box,WLASL,https://www.signingsavvy.com/signs/mp4/9/9516.mp4,1,-1,25.0,6009.mp4,train,True,False
6009_aug_3_s1.01_r-6.8_t-0.04,box,WLASL,https://www.signingsavvy.com/signs/mp4/9/9516.mp4,1,-1,25.0,6009.mp4,train,True,False
6010_aug_0_s0.90_r3.9_t-0.04,box,WLASL,https://www.youtube.com/watch?v=gk080-zpT4Q,1,-1,25.0,6010.mp4,train,True,False
6010_aug_1_s0.98_r-2.5_t-0.04,box,WLASL,https://www.youtube.com/watch?v=gk080-zpT4Q,1,-1,25.0,6010.mp4,train,True,False
6010_aug_2_s1.11_r-5.7_t-0.05,box,WLASL,https://www.youtube.com/watch?v=gk080-zpT4Q,1,-1,25.0,6010.mp4,train,True,False
6010_aug_3_s1.00_r-7.5_t0.02,box,WLASL,https://www.youtube.com/watch?v=gk080-zpT4Q,1,-1,25.0,6010.mp4,train,True,False
6011_aug_0_s1.02_r-14.7_t-0.03,box,WLASL,https://www.youtube.com/watch?v=ha93exTtXtc,1,-1,25.0,6011.mp4,train,True,False
6011_aug_1_s1.01_r1.9_t-0.01,box,WLASL,https://www.youtube.com/watch?v=ha93exTtXtc,1,-1,25.0,6011.mp4,train,True,False
6011_aug_2_s1.02_r9.9_t0.02,box,WLASL,https://www.youtube.com/watch?v=ha93exTtXtc,1,-1,25.0,6011.mp4,train,True,False
6011_aug_3_s1.00_r14.1_t0.02,box,WLASL,https://www.youtube.com/watch?v=ha93exTtXtc,1,-1,25.0,6011.mp4,train,True,False
6012_aug_0_s1.00_r-10.5_t0.02,bracelet,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,4336,4382,25.0,6012.mp4,train,True,False
6012_aug_1_s1.06_r-12.3_t0.03,bracelet,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,4336,4382,25.0,6012.mp4,train,True,False
6012_aug_2_s0.89_r-7.7_t-0.02,bracelet,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,4336,4382,25.0,6012.mp4,train,True,False
6012_aug_3_s1.00_r0.1_t-0.04,bracelet,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,4336,4382,25.0,6012.mp4,train,True,False
6016_aug_0_s0.90_r0.7_t0.02,bracelet,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BR/BRACELET-1979.mp4,1,-1,25.0,6016.mp4,train,True,False
6016_aug_1_s0.98_r7.9_t-0.02,bracelet,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BR/BRACELET-1979.mp4,1,-1,25.0,6016.mp4,train,True,False
6016_aug_2_s0.86_r-13.8_t-0.01,bracelet,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BR/BRACELET-1979.mp4,1,-1,25.0,6016.mp4,train,True,False
6016_aug_3_s0.97_r-8.0_t-0.04,bracelet,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BR/BRACELET-1979.mp4,1,-1,25.0,6016.mp4,train,True,False
6018_aug_0_s1.01_r-4.7_t-0.04,bracelet,WLASL,http://www.aslsearch.com/signs/videos/bracelet.mp4,1,-1,25.0,6018.mp4,train,True,False
6018_aug_1_s1.00_r-3.1_t0.03,bracelet,WLASL,http://www.aslsearch.com/signs/videos/bracelet.mp4,1,-1,25.0,6018.mp4,train,True,False
6018_aug_2_s0.98_r13.3_t-0.03,bracelet,WLASL,http://www.aslsearch.com/signs/videos/bracelet.mp4,1,-1,25.0,6018.mp4,train,True,False
6018_aug_3_s0.92_r-6.3_t-0.03,bracelet,WLASL,http://www.aslsearch.com/signs/videos/bracelet.mp4,1,-1,25.0,6018.mp4,train,True,False
6019,bracelet,WLASL,https://media.spreadthesign.com/video/mp4/13/125263.mp4,1,-1,25.0,6019.mp4,val,True,False
6020_aug_0_s0.95_r10.9_t0.04,bracelet,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bracelet.mp4,1,-1,25.0,6020.mp4,train,True,False
6020_aug_1_s0.87_r1.2_t-0.02,bracelet,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bracelet.mp4,1,-1,25.0,6020.mp4,train,True,False
6020_aug_2_s1.01_r-7.0_t0.01,bracelet,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bracelet.mp4,1,-1,25.0,6020.mp4,train,True,False
6020_aug_3_s1.08_r-0.6_t0.02,bracelet,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bracelet.mp4,1,-1,25.0,6020.mp4,train,True,False
6021_aug_0_s1.05_r-12.4_t-0.05,bracelet,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Wrist%20Bracelet-ARDQc024Byk.mp4,1,-1,25.0,6021.mp4,train,True,False
6021_aug_1_s1.09_r-8.1_t0.04,bracelet,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Wrist%20Bracelet-ARDQc024Byk.mp4,1,-1,25.0,6021.mp4,train,True,False
6021_aug_2_s0.90_r-8.6_t0.00,bracelet,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Wrist%20Bracelet-ARDQc024Byk.mp4,1,-1,25.0,6021.mp4,train,True,False
6021_aug_3_s1.09_r11.2_t0.01,bracelet,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Wrist%20Bracelet-ARDQc024Byk.mp4,1,-1,25.0,6021.mp4,train,True,False
6022,bracelet,WLASL,https://media.asldeafined.com/vocabulary/1466685330.9799.mp4,1,-1,25.0,6022.mp4,test,True,False
6024_aug_0_s0.93_r1.8_t0.05,bracelet,WLASL,https://www.signingsavvy.com/signs/mp4/9/9583.mp4,1,-1,25.0,6024.mp4,train,True,False
6024_aug_1_s0.99_r12.1_t-0.04,bracelet,WLASL,https://www.signingsavvy.com/signs/mp4/9/9583.mp4,1,-1,25.0,6024.mp4,train,True,False
6024_aug_2_s1.15_r-12.7_t0.02,bracelet,WLASL,https://www.signingsavvy.com/signs/mp4/9/9583.mp4,1,-1,25.0,6024.mp4,train,True,False
6024_aug_3_s1.03_r-0.8_t-0.04,bracelet,WLASL,https://www.signingsavvy.com/signs/mp4/9/9583.mp4,1,-1,25.0,6024.mp4,train,True,False
6025_aug_0_s1.14_r-5.4_t-0.03,bread,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,4569,4618,25.0,6025.mp4,train,True,False
6025_aug_1_s1.00_r-12.3_t0.04,bread,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,4569,4618,25.0,6025.mp4,train,True,False
6025_aug_2_s0.87_r-4.5_t0.02,bread,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,4569,4618,25.0,6025.mp4,train,True,False
6025_aug_3_s1.02_r-10.0_t-0.05,bread,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,4569,4618,25.0,6025.mp4,train,True,False
6026_aug_0_s0.95_r-0.9_t0.03,bread,WLASL,https://www.youtube.com/watch?v=jDCw7stJaM4,1363,1413,25.0,6026.mp4,train,True,False
6026_aug_1_s1.14_r-5.2_t0.03,bread,WLASL,https://www.youtube.com/watch?v=jDCw7stJaM4,1363,1413,25.0,6026.mp4,train,True,False
6026_aug_2_s1.00_r5.9_t-0.02,bread,WLASL,https://www.youtube.com/watch?v=jDCw7stJaM4,1363,1413,25.0,6026.mp4,train,True,False
6026_aug_3_s0.97_r-11.1_t0.04,bread,WLASL,https://www.youtube.com/watch?v=jDCw7stJaM4,1363,1413,25.0,6026.mp4,train,True,False
6028_aug_0_s1.12_r-14.0_t0.02,bread,WLASL,http://www.aslsearch.com/signs/videos/bread.mp4,1,-1,25.0,6028.mp4,train,True,False
6028_aug_1_s1.02_r7.0_t0.04,bread,WLASL,http://www.aslsearch.com/signs/videos/bread.mp4,1,-1,25.0,6028.mp4,train,True,False
6028_aug_2_s0.91_r14.4_t-0.00,bread,WLASL,http://www.aslsearch.com/signs/videos/bread.mp4,1,-1,25.0,6028.mp4,train,True,False
6028_aug_3_s0.86_r-4.5_t0.04,bread,WLASL,http://www.aslsearch.com/signs/videos/bread.mp4,1,-1,25.0,6028.mp4,train,True,False
6029_aug_0_s1.13_r-10.0_t0.05,bread,WLASL,https://media.spreadthesign.com/video/mp4/13/74891.mp4,1,-1,25.0,6029.mp4,train,True,False
6029_aug_1_s1.06_r5.7_t0.04,bread,WLASL,https://media.spreadthesign.com/video/mp4/13/74891.mp4,1,-1,25.0,6029.mp4,train,True,False
6029_aug_2_s1.03_r6.2_t-0.04,bread,WLASL,https://media.spreadthesign.com/video/mp4/13/74891.mp4,1,-1,25.0,6029.mp4,train,True,False
6029_aug_3_s0.93_r5.0_t-0.00,bread,WLASL,https://media.spreadthesign.com/video/mp4/13/74891.mp4,1,-1,25.0,6029.mp4,train,True,False
6031_aug_0_s0.93_r14.1_t-0.01,bread,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bread.mp4,1,-1,25.0,6031.mp4,train,True,False
6031_aug_1_s1.06_r-6.2_t-0.02,bread,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bread.mp4,1,-1,25.0,6031.mp4,train,True,False
6031_aug_2_s0.90_r8.4_t0.00,bread,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bread.mp4,1,-1,25.0,6031.mp4,train,True,False
6031_aug_3_s0.92_r-8.7_t0.03,bread,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bread.mp4,1,-1,25.0,6031.mp4,train,True,False
6032_aug_0_s0.95_r6.0_t-0.01,bread,WLASL,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Bread.mp4,1,-1,25.0,6032.mp4,train,True,False
6032_aug_1_s1.13_r-4.1_t0.03,bread,WLASL,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Bread.mp4,1,-1,25.0,6032.mp4,train,True,False
6032_aug_2_s0.97_r5.7_t-0.02,bread,WLASL,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Bread.mp4,1,-1,25.0,6032.mp4,train,True,False
6032_aug_3_s0.94_r13.7_t0.02,bread,WLASL,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Bread.mp4,1,-1,25.0,6032.mp4,train,True,False
6033,bread,WLASL,https://media.asldeafined.com/vocabulary/1466723620.5444.mp4,1,-1,25.0,6033.mp4,test,True,False
6035_aug_0_s1.08_r4.8_t-0.04,bread,WLASL,https://www.signingsavvy.com/signs/mp4/7/7902.mp4,1,-1,25.0,6035.mp4,train,True,False
6035_aug_1_s1.12_r11.1_t-0.01,bread,WLASL,https://www.signingsavvy.com/signs/mp4/7/7902.mp4,1,-1,25.0,6035.mp4,train,True,False
6035_aug_2_s0.87_r7.6_t-0.02,bread,WLASL,https://www.signingsavvy.com/signs/mp4/7/7902.mp4,1,-1,25.0,6035.mp4,train,True,False
6035_aug_3_s1.13_r-14.1_t-0.00,bread,WLASL,https://www.signingsavvy.com/signs/mp4/7/7902.mp4,1,-1,25.0,6035.mp4,train,True,False
6036_aug_0_s0.86_r1.3_t0.04,bread,WLASL,https://www.signingsavvy.com/signs/mp4/8/8391.mp4,1,-1,25.0,6036.mp4,train,True,False
6036_aug_1_s1.01_r-3.5_t-0.00,bread,WLASL,https://www.signingsavvy.com/signs/mp4/8/8391.mp4,1,-1,25.0,6036.mp4,train,True,False
6036_aug_2_s0.94_r-1.0_t0.03,bread,WLASL,https://www.signingsavvy.com/signs/mp4/8/8391.mp4,1,-1,25.0,6036.mp4,train,True,False
6036_aug_3_s1.13_r13.9_t0.05,bread,WLASL,https://www.signingsavvy.com/signs/mp4/8/8391.mp4,1,-1,25.0,6036.mp4,train,True,False
6037_aug_0_s0.93_r-10.8_t0.01,bread,WLASL,https://www.youtube.com/watch?v=uLTW-N6UY8E,1,-1,25.0,6037.mp4,train,True,False
6037_aug_1_s0.91_r13.2_t-0.00,bread,WLASL,https://www.youtube.com/watch?v=uLTW-N6UY8E,1,-1,25.0,6037.mp4,train,True,False
6037_aug_2_s0.88_r-9.0_t0.01,bread,WLASL,https://www.youtube.com/watch?v=uLTW-N6UY8E,1,-1,25.0,6037.mp4,train,True,False
6037_aug_3_s0.92_r14.0_t-0.03,bread,WLASL,https://www.youtube.com/watch?v=uLTW-N6UY8E,1,-1,25.0,6037.mp4,train,True,False
6038_aug_0_s1.03_r6.5_t-0.00,cafeteria,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,61,117,25.0,6038.mp4,train,True,False
6038_aug_1_s0.96_r-14.3_t0.04,cafeteria,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,61,117,25.0,6038.mp4,train,True,False
6038_aug_2_s0.95_r-14.8_t-0.01,cafeteria,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,61,117,25.0,6038.mp4,train,True,False
6038_aug_3_s1.11_r-12.1_t-0.02,cafeteria,WLASL,https://www.youtube.com/watch?v=PPmQd2zWdP0,61,117,25.0,6038.mp4,train,True,False
6039_aug_0_s0.90_r-14.7_t0.00,cafeteria,WLASL,https://www.youtube.com/watch?v=4Nh1iFv2BMc,1326,1432,25.0,6039.mp4,train,True,False
6039_aug_1_s1.11_r-1.5_t-0.04,cafeteria,WLASL,https://www.youtube.com/watch?v=4Nh1iFv2BMc,1326,1432,25.0,6039.mp4,train,True,False
6039_aug_2_s0.93_r13.7_t-0.04,cafeteria,WLASL,https://www.youtube.com/watch?v=4Nh1iFv2BMc,1326,1432,25.0,6039.mp4,train,True,False
6039_aug_3_s1.11_r-0.8_t-0.03,cafeteria,WLASL,https://www.youtube.com/watch?v=4Nh1iFv2BMc,1326,1432,25.0,6039.mp4,train,True,False
6041_aug_0_s1.05_r-7.6_t-0.01,cafeteria,WLASL,http://www.aslsearch.com/signs/videos/cafeteria.mp4,1,-1,25.0,6041.mp4,train,True,False
6041_aug_1_s0.94_r-11.3_t0.02,cafeteria,WLASL,http://www.aslsearch.com/signs/videos/cafeteria.mp4,1,-1,25.0,6041.mp4,train,True,False
6041_aug_2_s1.09_r-14.0_t-0.04,cafeteria,WLASL,http://www.aslsearch.com/signs/videos/cafeteria.mp4,1,-1,25.0,6041.mp4,train,True,False
6041_aug_3_s0.97_r-13.4_t0.02,cafeteria,WLASL,http://www.aslsearch.com/signs/videos/cafeteria.mp4,1,-1,25.0,6041.mp4,train,True,False
6042_aug_0_s0.86_r-5.4_t-0.01,cafeteria,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CAFETERIA-2145.mp4,1,-1,25.0,6042.mp4,train,True,False
6042_aug_1_s0.92_r13.7_t-0.03,cafeteria,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CAFETERIA-2145.mp4,1,-1,25.0,6042.mp4,train,True,False
6042_aug_2_s0.87_r-2.1_t0.04,cafeteria,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CAFETERIA-2145.mp4,1,-1,25.0,6042.mp4,train,True,False
6042_aug_3_s1.09_r0.8_t0.05,cafeteria,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CAFETERIA-2145.mp4,1,-1,25.0,6042.mp4,train,True,False
6044_aug_0_s0.90_r-7.4_t-0.03,cafeteria,WLASL,https://media.spreadthesign.com/video/mp4/13/74898.mp4,1,-1,25.0,6044.mp4,train,True,False
6044_aug_1_s1.03_r5.4_t0.01,cafeteria,WLASL,https://media.spreadthesign.com/video/mp4/13/74898.mp4,1,-1,25.0,6044.mp4,train,True,False
6044_aug_2_s0.95_r1.4_t0.02,cafeteria,WLASL,https://media.spreadthesign.com/video/mp4/13/74898.mp4,1,-1,25.0,6044.mp4,train,True,False
6044_aug_3_s1.07_r10.5_t0.03,cafeteria,WLASL,https://media.spreadthesign.com/video/mp4/13/74898.mp4,1,-1,25.0,6044.mp4,train,True,False
6045_aug_0_s1.08_r8.8_t0.03,cafeteria,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cafeteria.mp4,1,-1,25.0,6045.mp4,train,True,False
6045_aug_1_s0.93_r13.8_t-0.04,cafeteria,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cafeteria.mp4,1,-1,25.0,6045.mp4,train,True,False
6045_aug_2_s0.96_r7.5_t0.04,cafeteria,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cafeteria.mp4,1,-1,25.0,6045.mp4,train,True,False
6045_aug_3_s1.09_r10.4_t0.03,cafeteria,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cafeteria.mp4,1,-1,25.0,6045.mp4,train,True,False
6046,cafeteria,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cafeteria-Wh1kREgi9tE.mp4,1,-1,25.0,6046.mp4,test,True,False
6047_aug_0_s1.12_r-9.2_t-0.00,cafeteria,WLASL,https://media.asldeafined.com/vocabulary/1466725761.86.mp4,1,-1,25.0,6047.mp4,train,True,False
6047_aug_1_s1.13_r10.4_t-0.02,cafeteria,WLASL,https://media.asldeafined.com/vocabulary/1466725761.86.mp4,1,-1,25.0,6047.mp4,train,True,False
6047_aug_2_s0.95_r9.3_t-0.01,cafeteria,WLASL,https://media.asldeafined.com/vocabulary/1466725761.86.mp4,1,-1,25.0,6047.mp4,train,True,False
6047_aug_3_s1.13_r-14.4_t0.03,cafeteria,WLASL,https://media.asldeafined.com/vocabulary/1466725761.86.mp4,1,-1,25.0,6047.mp4,train,True,False
6049_aug_0_s1.08_r-3.8_t-0.05,cafeteria,WLASL,https://www.signingsavvy.com/signs/mp4/22/22163.mp4,1,-1,25.0,6049.mp4,train,True,False
6049_aug_1_s0.90_r-13.3_t-0.02,cafeteria,WLASL,https://www.signingsavvy.com/signs/mp4/22/22163.mp4,1,-1,25.0,6049.mp4,train,True,False
6049_aug_2_s1.14_r-7.3_t0.00,cafeteria,WLASL,https://www.signingsavvy.com/signs/mp4/22/22163.mp4,1,-1,25.0,6049.mp4,train,True,False
6049_aug_3_s0.85_r9.0_t0.01,cafeteria,WLASL,https://www.signingsavvy.com/signs/mp4/22/22163.mp4,1,-1,25.0,6049.mp4,train,True,False
6050_aug_0_s1.05_r9.4_t-0.01,cafeteria,WLASL,https://www.signingsavvy.com/signs/mp4/23/23896.mp4,1,-1,25.0,6050.mp4,train,True,False
6050_aug_1_s0.93_r5.2_t-0.00,cafeteria,WLASL,https://www.signingsavvy.com/signs/mp4/23/23896.mp4,1,-1,25.0,6050.mp4,train,True,False
6050_aug_2_s0.94_r0.9_t0.04,cafeteria,WLASL,https://www.signingsavvy.com/signs/mp4/23/23896.mp4,1,-1,25.0,6050.mp4,train,True,False
6050_aug_3_s0.93_r-8.9_t0.03,cafeteria,WLASL,https://www.signingsavvy.com/signs/mp4/23/23896.mp4,1,-1,25.0,6050.mp4,train,True,False
6051_aug_0_s0.97_r11.9_t0.05,car,WLASL,http://aslbricks.org/New/ASL-Videos/car.mp4,1,-1,25.0,6051.mp4,train,True,False
6051_aug_1_s1.12_r1.7_t-0.02,car,WLASL,http://aslbricks.org/New/ASL-Videos/car.mp4,1,-1,25.0,6051.mp4,train,True,False
6051_aug_2_s0.96_r4.5_t0.03,car,WLASL,http://aslbricks.org/New/ASL-Videos/car.mp4,1,-1,25.0,6051.mp4,train,True,False
6051_aug_3_s0.99_r-10.9_t-0.04,car,WLASL,http://aslbricks.org/New/ASL-Videos/car.mp4,1,-1,25.0,6051.mp4,train,True,False
6052_aug_0_s0.91_r5.7_t0.01,car,WLASL,https://media.spreadthesign.com/video/mp4/13/125780.mp4,1,-1,25.0,6052.mp4,train,True,False
6052_aug_1_s0.90_r-6.7_t0.01,car,WLASL,https://media.spreadthesign.com/video/mp4/13/125780.mp4,1,-1,25.0,6052.mp4,train,True,False
6052_aug_2_s0.85_r-1.8_t-0.02,car,WLASL,https://media.spreadthesign.com/video/mp4/13/125780.mp4,1,-1,25.0,6052.mp4,train,True,False
6052_aug_3_s1.13_r-8.7_t0.01,car,WLASL,https://media.spreadthesign.com/video/mp4/13/125780.mp4,1,-1,25.0,6052.mp4,train,True,False
6053_aug_0_s0.97_r-6.8_t-0.03,car,WLASL,https://www.youtube.com/watch?v=WGfiiDgrq1I,4054,4158,25.0,6053.mp4,train,True,False
6053_aug_1_s1.04_r5.7_t-0.01,car,WLASL,https://www.youtube.com/watch?v=WGfiiDgrq1I,4054,4158,25.0,6053.mp4,train,True,False
6053_aug_2_s1.07_r14.4_t-0.01,car,WLASL,https://www.youtube.com/watch?v=WGfiiDgrq1I,4054,4158,25.0,6053.mp4,train,True,False
6053_aug_3_s0.95_r-11.0_t-0.05,car,WLASL,https://www.youtube.com/watch?v=WGfiiDgrq1I,4054,4158,25.0,6053.mp4,train,True,False
6055_aug_0_s1.01_r-11.2_t-0.01,car,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Car-iBQ1MrZe2mc.mp4,1,-1,25.0,6055.mp4,train,True,False
6055_aug_1_s1.13_r11.5_t0.02,car,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Car-iBQ1MrZe2mc.mp4,1,-1,25.0,6055.mp4,train,True,False
6055_aug_2_s0.91_r3.3_t0.01,car,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Car-iBQ1MrZe2mc.mp4,1,-1,25.0,6055.mp4,train,True,False
6055_aug_3_s1.03_r-0.6_t-0.01,car,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Car-iBQ1MrZe2mc.mp4,1,-1,25.0,6055.mp4,train,True,False
6056_aug_0_s1.11_r-5.5_t-0.00,car,WLASL,https://media.asldeafined.com/vocabulary/1466727183.485.mp4,1,-1,25.0,6056.mp4,train,True,False
6056_aug_1_s1.00_r-5.7_t0.05,car,WLASL,https://media.asldeafined.com/vocabulary/1466727183.485.mp4,1,-1,25.0,6056.mp4,train,True,False
6056_aug_2_s0.89_r-5.3_t-0.03,car,WLASL,https://media.asldeafined.com/vocabulary/1466727183.485.mp4,1,-1,25.0,6056.mp4,train,True,False
6056_aug_3_s1.00_r8.7_t0.04,car,WLASL,https://media.asldeafined.com/vocabulary/1466727183.485.mp4,1,-1,25.0,6056.mp4,train,True,False
6059_aug_0_s1.14_r-13.6_t0.04,car,WLASL,https://www.signingsavvy.com/signs/mp4/5/5672.mp4,1,-1,25.0,6059.mp4,train,True,False
6059_aug_1_s1.00_r6.2_t-0.04,car,WLASL,https://www.signingsavvy.com/signs/mp4/5/5672.mp4,1,-1,25.0,6059.mp4,train,True,False
6059_aug_2_s0.90_r-13.0_t0.00,car,WLASL,https://www.signingsavvy.com/signs/mp4/5/5672.mp4,1,-1,25.0,6059.mp4,train,True,False
6059_aug_3_s1.13_r-10.7_t-0.03,car,WLASL,https://www.signingsavvy.com/signs/mp4/5/5672.mp4,1,-1,25.0,6059.mp4,train,True,False
6060,car,WLASL,https://www.youtube.com/watch?v=KnZRyc5aYO0,1,-1,25.0,6060.mp4,test,True,False
6061_aug_0_s0.93_r6.1_t0.01,car,WLASL,https://www.youtube.com/watch?v=-NTyYtAyUPI,1,-1,25.0,6061.mp4,train,True,False
